#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-28 19:53:19.794
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 9.62 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.071825,-9.5739999319388591,-0.46952144519729733
-0.071800000000000003,-9.5776727735708889,-0.47323883094417857
-0.071775000000000005,-9.5776727735708889,-0.47323883094417857
-0.071750000000000008,-9.5776727735708889,-0.47695621669105981
-0.071724999999999997,-9.5776727735708889,-0.48067360243794105
-0.0717,-9.5776727735708889,-0.48439098818482229
-0.071675000000000003,-9.5776727735708889,-0.48810837393170359
-0.071650000000000005,-9.5776727735708889,-0.49182575967858483
-0.071625000000000008,-9.5776727735708889,-0.49554314542546607
-0.071599999999999997,-9.5776727735708906,-0.49926053117234898
-0.071575,-9.5813456152029204,-0.50297791691922855
-0.071550000000000002,-9.5776727735708889,-0.50669530266610985
-0.071525000000000005,-9.5776727735708889,-0.51041268841299114
-0.071500000000000008,-9.5776727735708889,-0.51041268841299114
-0.071474999999999997,-9.5776727735708889,-0.51413007415987388
-0.07145,-9.5776727735708889,-0.51784745990675352
-0.071425000000000002,-9.5776727735708889,-0.51784745990675352
-0.071400000000000005,-9.5776727735708889,-0.52156484565363481
-0.071375000000000008,-9.5776727735708889,-0.52899961714739741
-0.071349999999999997,-9.5776727735708889,-0.52899961714739907
-0.071325,-9.5776727735708889,-0.53271700289427848
-0.071300000000000002,-9.5776727735708889,-0.53643438864115978
-0.071275000000000005,-9.5776727735708889,-0.53643438864115978
-0.071250000000000008,-9.5776727735708889,-0.54386916013492237
-0.071224999999999997,-9.5813456152029186,-0.54758654588180511
-0.071199999999999999,-9.5776727735708889,-0.55130393162868474
-0.071175000000000002,-9.5776727735708889,-0.55502131737556604
-0.071150000000000005,-9.5813456152029204,-0.55502131737556604
-0.071125000000000008,-9.5813456152029204,-0.56245608886932863
-0.071099999999999997,-9.5813456152029204,-0.5624560888693303
-0.071074999999999999,-9.5813456152029204,-0.5661734746162097
-0.071050000000000002,-9.5813456152029204,-0.569890860363091
-0.071025000000000005,-9.5813456152029204,-0.569890860363091
-0.071000000000000008,-9.5850184568349501,-0.56245608886932863
-0.070974999999999996,-9.5850184568349519,-0.56245608886932696
-0.070949999999999999,-9.5886912984669799,-0.55873870312244733
-0.070925000000000002,-9.5886912984669799,-0.55873870312244733
-0.070900000000000005,-9.5923641400990114,-0.55502131737556604
-0.070875000000000007,-9.5886912984669799,-0.55130393162868474
-0.070849999999999996,-9.5923641400990114,-0.55130393162868307
-0.070824999999999999,-9.5923641400990114,-0.54758654588180344
-0.070800000000000002,-9.5923641400990114,-0.54386916013492237
-0.070775000000000005,-9.5923641400990114,-0.54386916013492237
-0.070750000000000007,-9.5960369817310411,-0.54015177438804107
-0.070724999999999996,-9.5923641400990114,-0.53643438864115978
-0.070699999999999999,-9.5923641400990114,-0.53643438864115978
-0.070675000000000002,-9.5960369817310411,-0.53271700289427848
-0.070650000000000004,-9.5960369817310411,-0.52899961714739741
-0.070625000000000007,-9.5923641400990114,-0.52528223140051611
-0.070599999999999996,-9.5960369817310394,-0.52156484565363315
-0.070574999999999999,-9.5923641400990114,-0.51784745990675352
-0.070550000000000002,-9.5960369817310411,-0.51413007415987222
-0.070525000000000004,-9.5960369817310411,-0.51413007415987222
-0.070500000000000007,-9.5960369817310411,-0.51041268841299114
-0.070474999999999996,-9.5960369817310411,-0.51041268841298948
-0.070449999999999999,-9.5960369817310411,-0.50669530266610985
-0.070425000000000001,-9.5960369817310411,-0.50669530266610985
-0.070400000000000004,-9.5960369817310411,-0.49926053117234731
-0.070375000000000007,-9.5923641400990114,-0.49926053117234731
-0.070349999999999996,-9.5923641400990114,-0.4955431454254644
-0.070324999999999999,-9.5923641400990114,-0.49182575967858483
-0.070300000000000001,-9.5960369817310411,-0.49182575967858483
-0.070275000000000004,-9.5960369817310411,-0.48810837393170359
-0.070250000000000007,-9.5960369817310411,-0.48439098818482229
-0.07022500000000001,-9.5960369817310411,-0.48067360243794272
-0.070199999999999999,-9.5960369817310411,-0.48067360243794105
-0.070175000000000001,-9.5960369817310411,-0.47695621669105981
-0.070150000000000004,-9.5960369817310411,-0.46952144519729733
-0.070125000000000007,-9.5923641400990114,-0.46580405945041609
-0.07010000000000001,-9.5960369817310394,-0.46580405945041609
-0.070074999999999998,-9.5960369817310411,-0.46208667370353484
-0.070050000000000001,-9.5960369817310411,-0.46208667370353484
-0.070025000000000004,-9.5923641400990114,-0.45465190220977231
-0.070000000000000007,-9.5960369817310411,-0.45465190220977231
-0.069975000000000009,-9.5960369817310411,-0.45093451646289273
-0.069949999999999998,-9.5960369817310411,-0.44721713071600983
-0.069925000000000001,-9.5960369817310411,-0.44721713071600983
-0.069900000000000004,-9.5960369817310411,-0.44349974496912858
-0.069875000000000007,-9.5923641400990114,-0.43978235922224734
-0.069850000000000009,-9.5960369817310394,-0.43606497347536777
-0.069824999999999998,-9.5960369817310411,-0.4360649734753661
-0.069800000000000001,-9.5960369817310411,-0.43234758772848481
-0.069775000000000004,-9.5923641400990114,-0.42863020198160356
-0.069750000000000006,-9.5960369817310411,-0.42491281623472232
-0.069725000000000009,-9.5923641400990132,-0.42491281623472232
-0.069699999999999998,-9.5960369817310411,-0.41747804474095984
-0.069675000000000001,-9.5960369817310411,-0.41747804474095984
-0.069650000000000004,-9.5923641400990114,-0.4137606589940786
-0.069625000000000006,-9.5923641400990114,-0.41004327324719736
-0.069600000000000009,-9.5923641400990114,-0.41004327324719736
-0.069574999999999998,-9.5923641400990114,-0.40632588750031606
-0.069550000000000001,-9.5923641400990114,-0.40260850175343482
-0.069525000000000003,-9.5960369817310411,-0.40260850175343482
-0.069500000000000006,-9.5997098233630727,-0.39517373025967234
-0.069475000000000009,-9.5960369817310429,-0.39517373025967234
-0.069449999999999998,-9.5960369817310411,-0.3914563445127911
-0.069425000000000001,-9.5960369817310411,-0.38773895876590986
-0.069400000000000003,-9.5960369817310411,-0.38402157301902862
-0.069375000000000006,-9.5960369817310411,-0.38402157301902862
-0.069350000000000009,-9.5960369817310411,-0.38030418727214899
-0.069324999999999998,-9.5960369817310411,-0.37658680152526608
-0.0693,-9.5923641400990114,-0.37286941577838484
-0.069275000000000003,-9.5923641400990114,-0.3691520300315036
-0.069250000000000006,-9.5960369817310411,-0.36543464428462236
-0.069225000000000009,-9.5960369817310411,-0.36543464428462236
-0.069199999999999998,-9.5923641400990114,-0.36171725853774112
-0.069175,-9.5923641400990114,-0.35799987279085987
-0.069150000000000003,-9.5923641400990114,-0.35428248704397863
-0.069125000000000006,-9.5923641400990114,-0.35428248704397863
-0.069100000000000009,-9.5886912984669816,-0.350565101297099
-0.069074999999999998,-9.5923641400990114,-0.3468477155502161
-0.06905,-9.5923641400990114,-0.3468477155502161
-0.069025000000000003,-9.5923641400990114,-0.34313032980333485
-0.069000000000000006,-9.5886912984669799,-0.33941294405645361
-0.068975000000000009,-9.5923641400990096,-0.33569555830957404
-0.068949999999999997,-9.5923641400990114,-0.33197817256269113
-0.068925,-9.5923641400990114,-0.32826078681580989
-0.068900000000000003,-9.5923641400990114,-0.32826078681580989
-0.068875000000000006,-9.5923641400990114,-0.32454340106892859
-0.068850000000000008,-9.5923641400990114,-0.32082601532204735
-0.068824999999999997,-9.5923641400990114,-0.31710862957516611
-0.0688,-9.5923641400990114,-0.31339124382828487
-0.068775000000000003,-9.5923641400990114,-0.30967385808140363
-0.068750000000000006,-9.5960369817310411,-0.30967385808140363
-0.068725000000000008,-9.5923641400990114,-0.30595647233452239
-0.068699999999999997,-9.5923641400990114,-0.30223908658764115
-0.068675,-9.5923641400990114,-0.29852170084075985
-0.068650000000000003,-9.5923641400990114,-0.29480431509387861
-0.068625000000000005,-9.5923641400990114,-0.29108692934699737
-0.068600000000000008,-9.5923641400990114,-0.29108692934699737
-0.068574999999999997,-9.5923641400990114,-0.28736954360011613
-0.06855,-9.5923641400990114,-0.28365215785323489
-0.068525000000000003,-9.5886912984669799,-0.28365215785323489
-0.068500000000000005,-9.5886912984669799,-0.27621738635947241
-0.068475000000000008,-9.5886912984669799,-0.27250000061259111
-0.068449999999999997,-9.5850184568349537,-0.26878261486570987
-0.068425,-9.5923641400990114,-0.26878261486570987
-0.068400000000000002,-9.5886912984669799,-0.26506522911882863
-0.068375000000000005,-9.5923641400990114,-0.25763045762506614
-0.068350000000000008,-9.5923641400990114,-0.25763045762506614
-0.068324999999999997,-9.5923641400990096,-0.25763045762506276
-0.0683,-9.5886912984669799,-0.25019568613130366
-0.068275000000000002,-9.5886912984669799,-0.25019568613130366
-0.068250000000000005,-9.5886912984669799,-0.24647830038442239
-0.068225000000000008,-9.5886912984669799,-0.24276091463754115
-0.068199999999999997,-9.5886912984669799,-0.23904352889065988
-0.068174999999999999,-9.5886912984669799,-0.23904352889065988
-0.068150000000000002,-9.5886912984669799,-0.23532614314377864
-0.068125000000000005,-9.5886912984669799,-0.2316087573968974
-0.068100000000000008,-9.5886912984669799,-0.2316087573968974
-0.068074999999999997,-9.5886912984669781,-0.22789137165001444
-0.068049999999999999,-9.5850184568349501,-0.22417398590313489
-0.068025000000000002,-9.5886912984669799,-0.22045660015625365
-0.068000000000000005,-9.5886912984669799,-0.21673921440937241
-0.067975000000000008,-9.5850184568349501,-0.21673921440937241
-0.067949999999999997,-9.5886912984669781,-0.2093044429156099
-0.067924999999999999,-9.5850184568349501,-0.2093044429156099
-0.067900000000000002,-9.5850184568349501,-0.20558705716872866
-0.067875000000000005,-9.5886912984669799,-0.20186967142184739
-0.067850000000000008,-9.5850184568349501,-0.20186967142184739
-0.067824999999999996,-9.5850184568349501,-0.19815228567496446
-0.067799999999999999,-9.5850184568349501,-0.19443489992808491
-0.067775000000000002,-9.5886912984669799,-0.19443489992808491
-0.067750000000000005,-9.5850184568349501,-0.19071751418120367
-0.067725000000000007,-9.5850184568349501,-0.1870001284343224
-0.067699999999999996,-9.5886912984669799,-0.18328274268744116
-0.067674999999999999,-9.5886912984669799,-0.18328274268744116
-0.067650000000000002,-9.5886912984669799,-0.17956535694055992
-0.067625000000000005,-9.5886912984669799,-0.17584797119367868
-0.067600000000000007,-9.5886912984669799,-0.17213058544679741
-0.067574999999999996,-9.5886912984669781,-0.16841319969991617
-0.067549999999999999,-9.5850184568349501,-0.16841319969991617
-0.067525000000000002,-9.5813456152029204,-0.16097842820615366
-0.067500000000000004,-9.5813456152029204,-0.15726104245927242
-0.067475000000000007,-9.5850184568349501,-0.15726104245927242
-0.067449999999999996,-9.5850184568349501,-0.15354365671238948
-0.067424999999999999,-9.5850184568349501,-0.14982627096550993
-0.067400000000000002,-9.5850184568349501,-0.14610888521862866
-0.067375000000000004,-9.5850184568349501,-0.14610888521862866
-0.067350000000000007,-9.5850184568349501,-0.14239149947174742
-0.067324999999999996,-9.5850184568349501,-0.13867411372486449
-0.067299999999999999,-9.5850184568349501,-0.13495672797798491
-0.067275000000000001,-9.5850184568349501,-0.13123934223110367
-0.067250000000000004,-9.5850184568349501,-0.13123934223110367
-0.067225000000000007,-9.5850184568349501,-0.12752195648422243
-0.067199999999999996,-9.5850184568349501,-0.12380457073734119
-0.067174999999999999,-9.5850184568349501,-0.12380457073734119
-0.067150000000000001,-9.5850184568349501,-0.11636979924357868
-0.067125000000000004,-9.5850184568349501,-0.11636979924357868
-0.067100000000000007,-9.5850184568349501,-0.11265241349669743
-0.06707500000000001,-9.5850184568349501,-0.10893502774981788
-0.067049999999999998,-9.5850184568349501,-0.10521764200293493
-0.067025000000000001,-9.5850184568349501,-0.10150025625605369
-0.067000000000000004,-9.5850184568349501,-0.097782870509172434
-0.066975000000000007,-9.5850184568349501,-0.097782870509172434
-0.06695000000000001,-9.5850184568349501,-0.094065484762292886
-0.066924999999999998,-9.5850184568349501,-0.090348099015409938
-0.066900000000000001,-9.5850184568349501,-0.086630713268528697
-0.066875000000000004,-9.5850184568349501,-0.086630713268528697
-0.066850000000000007,-9.5850184568349501,-0.082913327521647442
-0.066825000000000009,-9.5850184568349501,-0.079195941774767881
-0.066799999999999998,-9.5813456152029204,-0.075478556027884947
-0.066775000000000001,-9.5850184568349501,-0.075478556027884947
-0.066750000000000004,-9.5813456152029204,-0.071761170281003692
-0.066725000000000007,-9.5813456152029204,-0.068043784534122451
-0.066700000000000009,-9.5813456152029204,-0.064326398787242889
-0.066674999999999998,-9.5850184568349501,-0.060609013040359955
-0.066650000000000001,-9.5813456152029204,-0.0568916272934787
-0.066625000000000004,-9.5813456152029204,-0.053174241546597452
-0.066600000000000006,-9.5813456152029204,-0.049456855799716204
-0.066575000000000009,-9.5813456152029204,-0.049456855799716204
-0.066549999999999998,-9.5813456152029204,-0.045739470052834956
-0.066525000000000001,-9.5813456152029204,-0.042022084305953708
-0.066500000000000004,-9.5813456152029204,-0.042022084305953708
-0.066475000000000006,-9.5813456152029204,-0.038304698559072453
-0.066450000000000009,-9.5813456152029204,-0.034587312812192898
-0.066424999999999998,-9.5813456152029204,-0.034587312812191205
-0.066400000000000001,-9.5813456152029204,-0.030869927065309957
-0.066375000000000003,-9.5813456152029204,-0.027152541318428709
-0.066350000000000006,-9.5813456152029204,-0.023435155571547461
-0.066325000000000009,-9.5776727735708906,-0.019717769824667903
-0.066299999999999998,-9.5813456152029204,-0.016000384077784962
-0.066275000000000001,-9.5776727735708889,-0.016000384077784962
-0.066250000000000003,-9.5813456152029204,-0.012282998330903714
-0.066225000000000006,-9.5813456152029204,-0.008565612584022466
-0.066200000000000009,-9.5813456152029204,-0.0048482268371429068
-0.066174999999999998,-9.5813456152029204,-0.0011308410902599675
-0.06615,-9.5850184568349501,0.0025865446566212813
-0.066125000000000003,-9.5813456152029204,0.0063039304035025301
-0.066100000000000006,-9.5813456152029204,0.0063039304035025301
-0.066075000000000009,-9.5813456152029204,0.010021316150382088
-0.066049999999999998,-9.5813456152029204,0.013738701897265029
-0.066025,-9.5850184568349501,0.017456087644146277
-0.066000000000000003,-9.5813456152029204,0.021173473391027525
-0.065975000000000006,-9.5813456152029204,0.021173473391027525
-0.065950000000000009,-9.5813456152029204,0.024890859137907086
-0.065924999999999997,-9.5813456152029204,0.028608244884790024
-0.0659,-9.5813456152029204,0.032325630631671272
-0.065875000000000003,-9.5813456152029204,0.03604301637855252
-0.065850000000000006,-9.5813456152029204,0.039760402125433768
-0.065825000000000009,-9.5813456152029204,0.039760402125433768
-0.065799999999999997,-9.5813456152029204,0.043477787872315016
-0.065775,-9.5813456152029204,0.047195173619196271
-0.065750000000000003,-9.5813456152029204,0.050912559366077519
-0.065725000000000006,-9.5776727735708889,0.054629945112958767
-0.065700000000000008,-9.5776727735708889,0.054629945112958767
-0.065674999999999997,-9.5776727735708889,0.058347330859840014
-0.06565,-9.5776727735708889,0.062064716606721262
-0.065625000000000003,-9.5813456152029204,0.065782102353602517
-0.065600000000000006,-9.5813456152029204,0.065782102353602517
-0.065575000000000008,-9.5776727735708889,0.069499488100483758
-0.065549999999999997,-9.5813456152029204,0.069499488100483758
-0.065525,-9.5776727735708889,0.076934259594246254
-0.065500000000000003,-9.5813456152029204,0.076934259594246254
-0.065475000000000005,-9.5813456152029204,0.080651645341127509
-0.065450000000000008,-9.5813456152029204,0.08436903108800875
-0.065424999999999997,-9.5776727735708889,0.088086416834891698
-0.0654,-9.5776727735708889,0.09180380258177126
-0.065375000000000003,-9.5776727735708889,0.09180380258177126
-0.065350000000000005,-9.5776727735708889,0.095521188328652501
-0.065325000000000008,-9.5776727735708889,0.099238574075533756
-0.065299999999999997,-9.5776727735708889,0.099238574075535449
-0.065275,-9.5776727735708889,0.102955959822415
-0.065250000000000002,-9.5776727735708889,0.10667334556929625
-0.065225000000000005,-9.5776727735708889,0.10667334556929625
-0.065200000000000008,-9.5776727735708889,0.11410811706305875
-0.065174999999999997,-9.5776727735708889,0.11410811706306044
-0.06515,-9.5776727735708889,0.11782550280993999
-0.065125000000000002,-9.5813456152029204,0.11782550280993999
-0.065100000000000005,-9.5776727735708889,0.12154288855682124
-0.065075000000000008,-9.5776727735708889,0.12526027430370251
-0.065049999999999997,-9.5776727735708889,0.12897766005058545
-0.065024999999999999,-9.5776727735708889,0.13269504579746499
-0.065000000000000002,-9.5776727735708889,0.13269504579746499
-0.064975000000000005,-9.5776727735708889,0.13641243154434624
-0.064950000000000008,-9.5776727735708889,0.14012981729122748
-0.064924999999999997,-9.5776727735708889,0.14384720303811044
-0.064899999999999999,-9.5776727735708889,0.14756458878498999
-0.064875000000000002,-9.5776727735708889,0.15128197453187123
-0.064850000000000005,-9.5739999319388591,0.15128197453187123
-0.064825000000000008,-9.5776727735708889,0.1549993602787525
-0.064799999999999996,-9.5776727735708889,0.15499936027875419
-0.064774999999999999,-9.5776727735708889,0.15871674602563374
-0.064750000000000002,-9.5813456152029204,0.16243413177251498
-0.064725000000000005,-9.5776727735708889,0.16615151751939622
-0.064700000000000008,-9.5739999319388591,0.16615151751939622
-0.064674999999999996,-9.5739999319388591,0.16986890326627918
-0.064649999999999999,-9.5739999319388591,0.17358628901315873
-0.064625000000000002,-9.5776727735708889,0.17730367476003997
-0.064600000000000005,-9.5776727735708889,0.18102106050692124
-0.064575000000000007,-9.5776727735708889,0.18102106050692124
-0.064549999999999996,-9.5739999319388591,0.18473844625380248
-0.064524999999999999,-9.5739999319388591,0.18473844625380248
-0.064500000000000002,-9.5776727735708889,0.18845583200068372
-0.064475000000000005,-9.5776727735708889,0.19589060349444623
-0.064450000000000007,-9.5739999319388591,0.19589060349444623
-0.064424999999999996,-9.5739999319388591,0.19960798924132916
-0.064399999999999999,-9.5739999319388591,0.20332537498820871
-0.064375000000000002,-9.5739999319388591,0.20332537498820871
-0.064350000000000004,-9.5739999319388591,0.20704276073508995
-0.064325000000000007,-9.5703270903068276,0.21076014648197122
-0.064299999999999996,-9.5739999319388591,0.21076014648197461
-0.064274999999999999,-9.5739999319388591,0.2181949179757337
-0.064250000000000002,-9.5739999319388591,0.2181949179757337
-0.064225000000000004,-9.5739999319388591,0.22191230372261497
-0.064200000000000007,-9.5739999319388591,0.22562968946949621
-0.064174999999999996,-9.5739999319388591,0.22562968946949791
-0.064149999999999999,-9.5739999319388591,0.22934707521637746
-0.064125000000000001,-9.5739999319388591,0.2330644609632587
-0.064100000000000004,-9.5739999319388591,0.2330644609632587
-0.064075000000000007,-9.5739999319388591,0.23678184671013996
-0.064049999999999996,-9.5739999319388573,0.2404992324570229
-0.064024999999999999,-9.5703270903068276,0.24421661820390245
-0.064000000000000001,-9.5703270903068276,0.24793400395078372
-0.063975000000000004,-9.5739999319388591,0.25165138969766498
-0.063950000000000007,-9.5739999319388591,0.25165138969766498
-0.06392500000000001,-9.5739999319388591,0.25536877544454456
-0.063899999999999998,-9.5739999319388591,0.25908616119142747
-0.063875000000000001,-9.5739999319388591,0.25908616119142747
-0.063850000000000004,-9.5739999319388591,0.26280354693830871
-0.063825000000000007,-9.5739999319388591,0.26652093268518995
-0.063800000000000009,-9.5739999319388591,0.26652093268518995
-0.063774999999999998,-9.5739999319388591,0.27395570417895243
-0.063750000000000001,-9.5739999319388591,0.27395570417895243
-0.063725000000000004,-9.5739999319388591,0.27767308992583367
-0.063700000000000007,-9.5739999319388591,0.27767308992583367
-0.063675000000000009,-9.5739999319388591,0.2813904756727133
-0.063649999999999998,-9.5739999319388591,0.28510786141959621
-0.063625000000000001,-9.5739999319388591,0.28882524716647745
-0.063600000000000004,-9.5739999319388591,0.29254263291335869
-0.063575000000000007,-9.5739999319388591,0.29626001866023993
-0.063550000000000009,-9.5739999319388591,0.29626001866023993
-0.063524999999999998,-9.5739999319388591,0.29997740440712117
-0.063500000000000001,-9.5739999319388591,0.30369479015400241
-0.063475000000000004,-9.5739999319388591,0.30741217590088371
-0.063450000000000006,-9.5739999319388591,0.31112956164776495
-0.063425000000000009,-9.5739999319388591,0.31484694739464453
-0.063399999999999998,-9.5739999319388591,0.31484694739464619
-0.063375000000000001,-9.5739999319388591,0.31856433314152743
-0.063350000000000004,-9.5739999319388591,0.32228171888840867
-0.063325000000000006,-9.5739999319388591,0.32228171888840867
-0.063300000000000009,-9.5739999319388591,0.32599910463528825
-0.063274999999999998,-9.5739999319388591,0.32971649038217116
-0.063250000000000001,-9.5739999319388591,0.32971649038217116
-0.063225000000000003,-9.5739999319388591,0.33715126187593369
-0.063200000000000006,-9.5703270903068276,0.33715126187593369
-0.063175000000000009,-9.5739999319388573,0.34086864762281327
-0.063149999999999998,-9.5739999319388591,0.34830341911657742
-0.063125000000000001,-9.5703270903068276,0.34830341911657742
-0.063100000000000003,-9.5703270903068276,0.35202080486345866
-0.063075000000000006,-9.5703270903068276,0.3557381906103399
-0.063050000000000009,-9.5739999319388573,0.3557381906103399
-0.063024999999999998,-9.5739999319388591,0.3594555763572212
-0.063,-9.5739999319388591,0.3594555763572212
-0.062975000000000003,-9.5703270903068276,0.36317296210410244
-0.062950000000000006,-9.5703270903068276,0.36689034785098368
-0.062925000000000009,-9.5703270903068276,0.37060773359786325
-0.062899999999999998,-9.5739999319388591,0.37060773359786492
-0.062875,-9.5703270903068276,0.37432511934474616
-0.062850000000000003,-9.5703270903068276,0.3780425050916274
-0.062825000000000006,-9.5703270903068276,0.38175989083850864
-0.062800000000000009,-9.5703270903068276,0.38547727658538822
-0.062774999999999997,-9.5703270903068276,0.38547727658538988
-0.06275,-9.5703270903068276,0.39291204807915242
-0.062725000000000003,-9.5703270903068276,0.39291204807915242
-0.062700000000000006,-9.5703270903068276,0.4003468195729149
-0.062675000000000008,-9.5703270903068276,0.4003468195729149
-0.062649999999999997,-9.5666542486747979,0.40406420531979614
-0.062625,-9.5666542486747979,0.40778159106667738
-0.062600000000000003,-9.5703270903068276,0.40778159106667738
-0.062575000000000006,-9.5666542486747979,0.41149897681355863
-0.062550000000000008,-9.5703270903068276,0.41521636256043992
-0.062524999999999997,-9.5666542486747979,0.41893374830732116
-0.0625,-9.5666542486747979,0.41893374830732116
-0.062475000000000003,-9.5666542486747979,0.4226511340542024
-0.062450000000000006,-9.5666542486747979,0.4226511340542024
-0.062425000000000001,-9.5703270903068276,0.43008590554796489
-0.062400000000000004,-9.5666542486747979,0.43008590554796489
-0.062375,-9.5703270903068276,0.43380329129484613
-0.062350000000000003,-9.5666542486747979,0.43752067704172737
-0.062325000000000005,-9.5703270903068276,0.44123806278860866
-0.062300000000000001,-9.5703270903068276,0.44495544853548991
-0.062275000000000004,-9.5703270903068276,0.44867283428237115
-0.06225,-9.5703270903068276,0.45239022002925239
-0.062225000000000003,-9.5703270903068276,0.45239022002925239
-0.062200000000000005,-9.5703270903068276,0.45610760577613363
-0.062175000000000001,-9.5703270903068276,0.45982499152301487
-0.062150000000000004,-9.5666542486747979,0.46354237726989611
-0.062125,-9.5666542486747979,0.46725976301677741
-0.062100000000000002,-9.5703270903068276,0.46725976301677741
-0.062075000000000005,-9.5666542486747979,0.47097714876365865
-0.062050000000000001,-9.5666542486747979,0.47469453451053989
-0.062025000000000004,-9.5666542486747979,0.47841192025742113
-0.062,-9.5666542486747979,0.48212930600430237
-0.061975000000000002,-9.5666542486747979,0.48584669175118361
-0.061950000000000005,-9.5703270903068276,0.48584669175118361
-0.061925000000000001,-9.5666542486747979,0.48956407749806485
-0.061900000000000004,-9.5666542486747979,0.49328146324494615
-0.061874999999999999,-9.5666542486747979,0.50071623473870863
-0.061850000000000002,-9.5629814070427663,0.50071623473870863
-0.061825000000000005,-9.5666542486747979,0.50443362048558993
-0.061800000000000001,-9.5666542486747979,0.50815100623247123
-0.061775000000000004,-9.5666542486747979,0.5118683919793523
-0.061749999999999999,-9.5666542486747979,0.5155857777262336
-0.061725000000000002,-9.5666542486747979,0.5155857777262336
-0.061700000000000005,-9.5666542486747979,0.51930316347311489
-0.061675000000000001,-9.5666542486747979,0.52302054921999619
-0.061650000000000003,-9.5666542486747979,0.52673793496687726
-0.061625000000000006,-9.5666542486747979,0.52673793496687726
-0.061600000000000002,-9.5666542486747979,0.53045532071375856
-0.061575000000000005,-9.5666542486747979,0.53417270646063986
-0.061550000000000001,-9.5629814070427663,0.53789009220752115
-0.061525000000000003,-9.5666542486747979,0.54160747795440245
-0.061500000000000006,-9.5666542486747979,0.54532486370128352
-0.061475000000000002,-9.5666542486747979,0.54904224944816482
-0.061450000000000005,-9.5666542486747979,0.55275963519504612
-0.061425,-9.5629814070427663,0.55647702094192741
-0.061400000000000003,-9.5629814070427663,0.56019440668880871
-0.061375000000000006,-9.5629814070427663,0.56019440668880871
-0.061350000000000002,-9.5629814070427663,0.56391179243568978
-0.061325000000000005,-9.5629814070427663,0.56762917818257108
-0.0613,-9.5629814070427663,0.56762917818257108
-0.061275000000000003,-9.5666542486747979,0.57506394967633367
-0.061250000000000006,-9.5666542486747979,0.57506394967633367
-0.061225000000000002,-9.5666542486747979,0.57878133542321475
-0.061200000000000004,-9.5666542486747979,0.58249872117009605
-0.061175,-9.5666542486747979,0.58621610691697734
-0.061150000000000003,-9.5629814070427663,0.58993349266385864
-0.061125000000000006,-9.5629814070427663,0.59365087841073994
-0.061100000000000002,-9.5629814070427663,0.59736826415762101
-0.061075000000000004,-9.5629814070427663,0.60108564990450231
-0.06105,-9.5666542486747979,0.60108564990450231
-0.061025000000000003,-9.5629814070427663,0.6048030356513836
-0.061000000000000006,-9.5666542486747979,0.6122378071451462
-0.060975000000000001,-9.5666542486747979,0.61595519289202727
-0.060950000000000004,-9.5666542486747979,0.61595519289202727
-0.060925,-9.5666542486747979,0.61967257863890857
-0.060900000000000003,-9.5666542486747979,0.62338996438578986
-0.060875000000000005,-9.5666542486747979,0.62710735013267116
-0.060850000000000001,-9.5666542486747979,0.62710735013267116
-0.060825000000000004,-9.5666542486747979,0.63082473587955223
-0.0608,-9.5666542486747979,0.63454212162643353
-0.060775000000000003,-9.5666542486747979,0.63825950737331483
-0.060750000000000005,-9.5629814070427663,0.64197689312019612
-0.060725000000000001,-9.5666542486747979,0.64569427886707742
-0.060700000000000004,-9.5666542486747979,0.64941166461395849
-0.060675,-9.5629814070427663,0.65312905036083979
-0.060650000000000003,-9.5629814070427663,0.65684643610772109
-0.060625000000000005,-9.5629814070427663,0.65684643610772109
-0.060600000000000001,-9.5629814070427663,0.66056382185460238
-0.060575000000000004,-9.5629814070427663,0.66428120760148368
-0.06055,-9.5629814070427663,0.67171597909524605
-0.060525000000000002,-9.5666542486747979,0.67171597909524605
-0.060500000000000005,-9.5629814070427663,0.67543336484212735
-0.060475000000000001,-9.5666542486747979,0.67915075058900864
-0.060450000000000004,-9.5629814070427663,0.67915075058900864
-0.060425,-9.5629814070427663,0.67915075058900864
-0.060400000000000002,-9.5629814070427663,0.67915075058900864
-0.060375000000000005,-9.5629814070427663,0.68286813633588972
-0.060350000000000001,-9.5629814070427663,0.68286813633588972
-0.060325000000000004,-9.5629814070427663,0.68658552208277102
-0.060299999999999999,-9.5629814070427663,0.68658552208277102
-0.060275000000000002,-9.5593085654107366,0.68658552208277102
-0.060250000000000005,-9.5593085654107366,0.68658552208277102
-0.060225000000000001,-9.5593085654107366,0.69030290782965231
-0.060200000000000004,-9.5556357237787068,0.69030290782965231
-0.060174999999999999,-9.5593085654107366,0.69030290782965231
-0.060150000000000002,-9.5593085654107366,0.69402029357653361
-0.060125000000000005,-9.5556357237787068,0.69402029357653361
-0.060100000000000001,-9.5593085654107366,0.69402029357653361
-0.060075000000000003,-9.5556357237787068,0.69402029357653361
-0.060050000000000006,-9.5556357237787068,0.69030290782965231
