#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-27 16:29:38.254
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 8.6 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
0.020400000000000001,-7.3781001946618474,-0.019717769824666213
0.020425000000000002,-7.3707545113977861,-0.016000384077784962
0.020449999999999999,-7.3670816697657555,-0.012282998330903714
0.020475,-7.3634088281337249,-0.012282998330903714
0.020500000000000001,-7.3560631448696636,-0.0048482268371412163
0.020525000000000002,-7.3487174616056032,-0.0048482268371412163
0.020550000000000002,-7.3450446199735726,-0.0011308410902599675
0.020575,-7.341371778341542,-0.0011308410902599675
0.0206,-7.341371778341542,0.0025865446566212813
0.020625000000000001,-7.341371778341542,0.0063039304035025301
0.020650000000000002,-7.3376989367095113,0.010021316150383779
0.020675000000000002,-7.3376989367095113,0.013738701897265029
0.0207,-7.3193347285493591,0.013738701897265029
0.020725,-7.3083162036532672,0.013738701897265029
0.020750000000000001,-7.3119890452852978,0.017456087644146277
0.020775000000000002,-7.3156618869173284,0.021173473391027525
0.020799999999999999,-7.3156618869173284,0.024890859137908776
0.020825,-7.3156618869173284,0.028608244884790024
0.02085,-7.3119890452852978,0.032325630631671272
0.020875000000000001,-7.3083162036532672,0.032325630631671272
0.020900000000000002,-7.3046433620212365,0.03604301637855252
0.020924999999999999,-7.3009705203892068,0.03604301637855252
0.02095,-7.2972976787571753,0.039760402125433768
0.020975000000000001,-7.2862791538610843,0.043477787872315016
0.021000000000000001,-7.2752606289649924,0.047195173619196271
0.021025000000000002,-7.2752606289649924,0.050912559366077519
0.021049999999999999,-7.2752606289649924,0.050912559366077519
0.021075,-7.2715877873329617,0.050912559366077519
0.021100000000000001,-7.2642421040689005,0.058347330859840014
0.021125000000000001,-7.2605692624368707,0.058347330859840014
0.021150000000000002,-7.2568964208048401,0.062064716606721262
0.021174999999999999,-7.2568964208048401,0.062064716606721262
0.0212,-7.2532235791728095,0.065782102353602517
0.021225000000000001,-7.2495507375407788,0.065782102353602517
0.021250000000000002,-7.2422050542767176,0.069499488100483758
0.021275000000000002,-7.2385322126446869,0.073216873847365013
0.021299999999999999,-7.2385322126446869,0.076934259594246254
0.021325,-7.2348593710126572,0.080651645341127509
0.021350000000000001,-7.2275136877485959,0.080651645341127509
0.021375000000000002,-7.2128223212204734,0.08436903108800875
0.021400000000000002,-7.2054766379564121,0.088086416834890005
0.021425,-7.2091494795884437,0.088086416834890005
0.02145,-7.2091494795884437,0.09180380258177126
0.021475000000000001,-7.2018037963243824,0.095521188328652501
0.021500000000000002,-7.1981309546923518,0.099238574075533756
0.021524999999999999,-7.1944581130603211,0.099238574075533756
0.02155,-7.1907852714282905,0.102955959822415
0.021575,-7.1871124297962599,0.10667334556929625
0.021600000000000001,-7.1834395881642292,0.10667334556929625
0.021625000000000002,-7.1797667465321986,0.11410811706305875
0.021649999999999999,-7.1760939049001689,0.11039073131617749
0.021675,-7.1724210632681373,0.11410811706305875
0.021700000000000001,-7.165075380004077,0.11410811706305875
0.021725000000000001,-7.1614025383720463,0.11782550280993999
0.021750000000000002,-7.1577296967400157,0.12154288855682124
0.021774999999999999,-7.1503840134759544,0.12526027430370251
0.0218,-7.1467111718439238,0.12897766005058375
0.021825000000000001,-7.143038330211894,0.12897766005058375
0.021850000000000001,-7.1393654885798634,0.13269504579746499
0.021875000000000002,-7.1283469636837715,0.13641243154434624
0.021899999999999999,-7.1246741220517409,0.13641243154434624
0.021925,-7.1173284387876805,0.14012981729122748
0.021950000000000001,-7.1099827555236192,0.14384720303810875
0.021975000000000001,-7.102637072259558,0.14756458878498999
0.022000000000000002,-7.0989642306275273,0.14756458878498999
0.022024999999999999,-7.0952913889954967,0.15128197453187123
0.02205,-7.0879457057314355,0.1549993602787525
0.022075000000000001,-7.0769271808353444,0.1549993602787525
0.022100000000000002,-7.0548901310431607,0.15871674602563374
0.022125000000000002,-7.0548901310431607,0.16243413177251498
0.02215,-7.0585629726751913,0.16615151751939622
0.022175,-7.0548901310431607,0.16615151751939622
0.022200000000000001,-7.0365259228830084,0.16986890326627749
0.022225000000000002,-7.0218345563548858,0.16986890326627749
0.022250000000000002,-7.0255073979869174,0.17358628901315873
0.022275,-7.0328530812509777,0.17730367476003997
0.0223,-7.0255073979869174,0.18102106050692124
0.022325000000000001,-7.0218345563548858,0.18102106050692124
0.022350000000000002,-7.0218345563548858,0.18473844625380248
0.022374999999999999,-7.0144888730908255,0.18845583200068372
0.0224,-7.0034703481947336,0.18845583200068372
0.022425,-6.9814332984025507,0.19217321774756496
0.022450000000000001,-6.9814332984025507,0.19589060349444623
0.022475000000000002,-6.9851061400345813,0.19960798924132747
0.022499999999999999,-6.9851061400345813,0.19960798924132747
0.022525,-6.97776045677052,0.20332537498820871
0.022550000000000001,-6.9740876151384894,0.20332537498820871
0.022575000000000001,-6.9704147735064588,0.20704276073508995
0.022600000000000002,-6.9630690902423975,0.21447753222885246
0.022624999999999999,-6.9557234069783371,0.21447753222885246
0.02265,-6.9483777237142759,0.2181949179757337
0.022675000000000001,-6.9410320404502146,0.21447753222885246
0.022700000000000001,-6.9336863571861542,0.2181949179757337
0.022725000000000002,-6.9226678322900623,0.22191230372261497
0.022749999999999999,-6.8969579408658479,0.22562968946949621
0.022775,-6.8712480494416344,0.22934707521637746
0.022800000000000001,-6.8785937327056956,0.22934707521637746
0.022825000000000002,-6.8785937327056956,0.2330644609632587
0.022850000000000002,-6.8785937327056956,0.23678184671013996
0.022875,-6.874920891073665,0.23678184671013996
0.0229,-6.874920891073665,0.24049923245702121
0.022925000000000001,-6.8675752078096046,0.24421661820390245
0.022950000000000002,-6.863902366177574,0.24793400395078372
0.022975000000000002,-6.8565566829135127,0.24793400395078372
0.023,-6.8492109996494515,0.25165138969766498
0.023025,-6.8345196331213298,0.25165138969766498
0.023050000000000001,-6.8271739498572686,0.25536877544454623
0.023075000000000002,-6.8271739498572686,0.25536877544454623
0.023099999999999999,-6.8198282665932073,0.26280354693830871
0.023125,-6.8161554249611767,0.26280354693830871
0.02315,-6.8088097416971163,0.26652093268518995
0.023175000000000001,-6.8051369000650848,0.27023831843207119
0.023200000000000002,-6.7977912168010244,0.27023831843207119
0.023224999999999999,-6.7794270086408712,0.27395570417895243
0.02325,-6.7757541670088415,0.27767308992583367
0.023275000000000001,-6.7720813253768108,0.27767308992583367
0.023300000000000001,-6.7684084837447802,0.28139047567271497
0.023325000000000002,-6.7610628004807189,0.28139047567271497
0.023349999999999999,-6.7537171172166577,0.28510786141959621
0.023375,-6.7426985923205667,0.28882524716647745
0.023400000000000001,-6.739025750688536,0.29254263291335869
0.023425000000000001,-6.7353529090565054,0.29626001866023993
0.023450000000000002,-6.7280072257924441,0.29626001866023993
0.023474999999999999,-6.7169887008963531,0.30369479015400241
0.0235,-6.7059701760002612,0.29997740440712117
0.023525000000000001,-6.6986244927362,0.30741217590088371
0.023550000000000001,-6.6839331262080783,0.30741217590088371
0.023575000000000002,-6.6729146013119864,0.31112956164776495
0.023599999999999999,-6.6655689180479252,0.31112956164776495
0.023625,-6.6582232347838648,0.31484694739464619
0.023650000000000001,-6.6508775515198035,0.31856433314152743
0.023675000000000002,-6.6435318682557423,0.32228171888840867
0.023700000000000002,-6.6398590266237116,0.32599910463528992
0.023725,-6.6288405017276197,0.32599910463528992
0.02375,-6.6178219768315287,0.32971649038217116
0.023775000000000001,-6.6141491351994981,0.32971649038217116
0.023800000000000002,-6.6031306103034062,0.33343387612905245
0.023825000000000002,-6.5957849270393449,0.33715126187593369
0.02385,-6.5921120854073152,0.34086864762281494
0.023875,-6.5847664021432539,0.34458603336969618
0.023900000000000001,-6.5700750356151314,0.34458603336969618
0.023925000000000002,-6.5627293523510701,0.34830341911657742
0.023949999999999999,-6.5553836690870098,0.35202080486345866
0.023975,-6.5517108274549791,0.35202080486345866
0.024,-6.5443651441909179,0.3557381906103399
0.024025000000000001,-6.5370194609268566,0.3594555763572212
0.024050000000000002,-6.5296737776627953,0.3594555763572212
0.024074999999999999,-6.4966182029745205,0.36317296210410244
0.0241,-6.4782539948143683,0.36689034785098368
0.024125000000000001,-6.4855996780784295,0.36689034785098368
0.024150000000000001,-6.4819268364463989,0.37060773359786492
0.024175000000000002,-6.4672354699182772,0.37432511934474616
0.024199999999999999,-6.4635626282862466,0.37432511934474616
0.024225,-6.4451984201260935,0.3780425050916274
0.024250000000000001,-6.4378527368620322,0.38175989083850864
0.024275000000000001,-6.4121428454378187,0.38547727658538988
0.024300000000000002,-6.4121428454378187,0.38919466233227118
0.024324999999999999,-6.4121428454378187,0.38919466233227118
0.02435,-6.4084700038057889,0.39291204807915242
0.024375000000000001,-6.4011243205417276,0.39662943382603366
0.024400000000000002,-6.3901057956456357,0.4003468195729149
0.024425000000000002,-6.3827601123815754,0.40406420531979614
0.02445,-6.3754144291175141,0.40406420531979614
0.024475,-6.3680687458534528,0.40778159106667738
0.024500000000000001,-6.3533773793253303,0.40778159106667738
0.024525000000000002,-6.3423588544292393,0.41149897681355863
0.024550000000000002,-6.335013171165178,0.41521636256043992
0.024575,-6.3313403295331474,0.41893374830732116
0.0246,-6.3093032797409645,0.41893374830732116
0.024625000000000001,-6.2799205466847203,0.4226511340542024
0.024650000000000002,-6.2799205466847203,0.42636851980108365
0.024674999999999999,-6.283593388316751,0.42636851980108365
0.0247,-6.2762477050526897,0.43380329129484613
0.024725,-6.2689020217886284,0.43380329129484613
0.024750000000000001,-6.2615563385245672,0.43752067704172737
0.024775000000000002,-6.2542106552605059,0.44123806278860866
0.024799999999999999,-6.2468649719964455,0.44495544853548991
0.024825,-6.2395192887323843,0.44495544853548991
0.024850000000000001,-6.2285007638362924,0.45239022002925239
0.024875000000000001,-6.2211550805722311,0.45239022002925239
0.024900000000000002,-6.2101365556761401,0.45610760577613363
0.024924999999999999,-6.1991180307800491,0.45982499152301487
0.02495,-6.1880995058839572,0.45982499152301487
0.024975000000000001,-6.1770809809878653,0.46354237726989611
0.025000000000000001,-6.169735297723804,0.46725976301677741
0.025025000000000002,-6.158716772827713,0.46725976301677741
0.025049999999999999,-6.1476982479316211,0.47097714876365865
0.025075,-6.1366797230355292,0.47469453451053989
0.025100000000000001,-6.129334039771468,0.47841192025742113
0.025125000000000001,-6.0999513067152247,0.48212930600430237
0.025150000000000002,-6.0485315238667976,0.48212930600430237
0.025174999999999999,-6.0595500487628886,0.48956407749806485
0.0252,-6.0632228903949192,0.48956407749806485
0.025225000000000001,-6.055877207130858,0.48956407749806485
0.025250000000000002,-6.0522043654988273,0.49699884899182739
0.025275000000000002,-6.0448586822347661,0.49699884899182739
0.0253,-6.0301673157066444,0.50071623473870863
0.025325,-6.0264944740746138,0.50443362048558993
0.025350000000000001,-6.0154759491785228,0.50815100623247123
0.025375000000000002,-6.0007845826504003,0.5118683919793523
0.025400000000000002,-5.993438899386339,0.5118683919793523
0.025425,-5.9860932161222777,0.5155857777262336
0.02545,-5.9714018495941561,0.51930316347311489
0.025475000000000001,-5.9493647998019732,0.52302054921999619
0.025500000000000002,-5.9420191165379119,0.52302054921999619
0.025524999999999999,-5.9383462749058813,0.52673793496687726
0.02555,-5.93100059164182,0.53045532071375856
0.025575000000000001,-5.9236549083777597,0.53417270646063986
0.025600000000000001,-5.9126363834816678,0.53789009220752115
0.025625000000000002,-5.9016178585855759,0.53789009220752115
0.025649999999999999,-5.8905993336894849,0.54160747795440245
0.025675,-5.8832536504254236,0.54532486370128352
0.025700000000000001,-5.8759079671613623,0.54904224944816482
0.025725000000000001,-5.8648894422652713,0.54904224944816482
0.025750000000000002,-5.8501980757371488,0.55275963519504612
0.025774999999999999,-5.8355067092090263,0.55647702094192741
0.0258,-5.828161025944965,0.56019440668880871
0.025825000000000001,-5.8208153426809046,0.56391179243568978
0.025850000000000001,-5.8024511345207515,0.56762917818257108
0.025875000000000002,-5.7877597679926298,0.57134656392945238
0.025899999999999999,-5.7804140847285685,0.57134656392945238
0.025925,-5.7583770349363856,0.57506394967633367
0.025950000000000001,-5.7436856684082631,0.57878133542321475
0.025975000000000002,-5.7289943018801415,0.58249872117009605
0.026000000000000002,-5.7216486186160802,0.58249872117009605
0.026025,-5.7143029353520198,0.58621610691697734
0.02605,-5.703284410455927,0.59365087841073994
0.026075000000000001,-5.6885930439278054,0.59365087841073994
0.026100000000000002,-5.6775745190317135,0.59736826415762101
0.026125000000000002,-5.6702288357676522,0.59736826415762101
0.02615,-5.6481917859754702,0.60108564990450231
0.026175,-5.6041176863911035,0.6048030356513836
0.026200000000000001,-5.6041176863911035,0.6085204213982649
0.026225000000000002,-5.5857534782309504,0.6122378071451462
0.026249999999999999,-5.486586754166126,0.6122378071451462
0.026275,-5.486586754166126,0.61595519289202727
0.0263,-5.5122966455903404,0.61967257863890857
0.026325000000000001,-5.5306608537504935,0.62338996438578986
0.026350000000000002,-5.5343336953825233,0.62710735013267116
0.026374999999999999,-5.5196423288544008,0.63082473587955223
0.0264,-5.515969487222371,0.63454212162643353
0.026425000000000001,-5.5122966455903404,0.63454212162643353
0.026450000000000001,-5.5049509623262791,0.63825950737331483
0.026475000000000002,-5.4939324374301872,0.64197689312019612
0.026499999999999999,-5.4902595957981575,0.64569427886707742
0.026525,-5.4829139125340962,0.64569427886707742
0.026550000000000001,-5.4755682292700349,0.64941166461395849
0.026575000000000001,-5.4645497043739439,0.65312905036083979
0.026600000000000002,-5.453531179477852,0.65684643610772109
0.026624999999999999,-5.4425126545817601,0.65684643610772109
0.02665,-5.4351669713176989,0.65684643610772109
0.026675000000000001,-5.4278212880536376,0.66056382185460238
0.026700000000000002,-5.413129921525516,0.66056382185460238
0.026725000000000002,-5.3800743468372412,0.66056382185460238
0.026749999999999999,-5.3727286635731808,0.66056382185460238
0.026775,-5.3727286635731808,0.66428120760148368
0.026800000000000001,-5.3764015052052105,0.66428120760148368
0.026825000000000002,-5.3764015052052105,0.66799859334836476
0.026850000000000002,-5.3727286635731808,0.66799859334836476
0.026875,-5.3690558219411493,0.66799859334836476
0.0269,-5.3653829803091195,0.66799859334836476
0.026925000000000001,-5.3617101386770889,0.66799859334836476
0.026950000000000002,-5.3617101386770889,0.66799859334836476
0.026975000000000002,-5.3543644554130276,0.67171597909524605
0.027,-5.350691613780997,0.66799859334836476
0.027025,-5.3323274056208447,0.66799859334836476
0.027050000000000001,-5.339673088884906,0.66799859334836476
0.027075000000000002,-5.3470187721489673,0.66428120760148368
0.027099999999999999,-5.350691613780997,0.66428120760148368
0.027125,-5.350691613780997,0.66428120760148368
0.027150000000000001,-5.3543644554130276,0.66428120760148368
0.027175000000000001,-5.3433459305169357,0.66428120760148368
0.027200000000000002,-5.3433459305169357,0.66428120760148368
0.027224999999999999,-5.350691613780997,0.66428120760148368
0.02725,-5.3580372970450583,0.66428120760148368
0.027275000000000001,-5.3580372970450583,0.66799859334836476
0.027300000000000001,-5.3617101386770889,0.66428120760148368
0.027325000000000002,-5.3653829803091195,0.66428120760148368
0.027349999999999999,-5.3617101386770889,0.66799859334836476
0.027375,-5.3580372970450583,0.66799859334836476
0.027400000000000001,-5.3543644554130276,0.66799859334836476
0.027425000000000001,-5.3470187721489673,0.66799859334836476
0.027450000000000002,-5.3286545639888141,0.66799859334836476
0.027474999999999999,-5.3286545639888141,0.66799859334836476
0.0275,-5.339673088884906,0.66799859334836476
0.027525000000000001,-5.3139631974606925,0.66799859334836476
0.027550000000000002,-5.3176360390927222,0.66799859334836476
0.027575000000000002,-5.3286545639888141,0.66428120760148368
0.0276,-5.3433459305169357,0.65684643610772109
0.027625,-5.3580372970450583,0.65312905036083979
0.027650000000000001,-5.3727286635731808,0.64569427886707742
0.027675000000000002,-5.3910928717333331,0.64197689312019612
0.027700000000000002,-5.4057842382614556,0.64197689312019612
0.027725,-5.4204756047895772,0.63454212162643353
0.02775,-5.4278212880536376,0.63454212162643353
0.027775000000000001,-5.4425126545817601,0.63454212162643353
0.027800000000000002,-5.4608768627419124,0.63082473587955223
0.027824999999999999,-5.4718953876380043,0.62710735013267116
0.02785,-5.4718953876380043,0.62338996438578986
0.027875,-5.4829139125340962,0.61967257863890857
0.027900000000000001,-5.5012781206942485,0.61595519289202727
0.027925000000000002,-5.515969487222371,0.61595519289202727
0.027949999999999999,-5.5306608537504935,0.6122378071451462
0.027975,-5.5416793786465846,0.6122378071451462
0.028000000000000001,-5.5526979035426756,0.6048030356513836
0.028025000000000001,-5.5637164284387675,0.60108564990450231
0.028050000000000002,-5.5710621117028287,0.60108564990450231
0.028074999999999999,-5.5820806365989206,0.59736826415762101
0.0281,-5.5930991614950116,0.59365087841073994
0.028125000000000001,-5.6077905280231342,0.59365087841073994
0.028150000000000001,-5.6224818945512567,0.58993349266385864
0.028175000000000002,-5.6335004194473477,0.58621610691697734
0.028199999999999999,-5.640846102711409,0.58249872117009605
0.028225,-5.6445189443434387,0.58249872117009605
0.028250000000000001,-5.6592103108715612,0.57878133542321475
0.028275000000000002,-5.6555374692395306,0.57878133542321475
0.028300000000000002,-5.6518646276075,0.57506394967633367
0.028324999999999999,-5.6775745190317135,0.57134656392945238
0.02835,-5.692265885559836,0.56762917818257108
0.028375000000000001,-5.681247360663745,0.56391179243568978
0.028400000000000002,-5.6959387271918667,0.56019440668880871
0.028425000000000002,-5.7143029353520198,0.56019440668880871
0.02845,-5.7326671435121721,0.55647702094192741
0.028475,-5.7363399851442018,0.55275963519504612
0.028500000000000001,-5.754704193304355,0.54904224944816482
0.028525000000000002,-5.7693955598324766,0.54532486370128352
0.028549999999999999,-5.7804140847285685,0.54532486370128352
0.028575,-5.7951054512566902,0.54160747795440245
0.0286,-5.8097968177848127,0.53789009220752115
0.028625000000000001,-5.8244881843129352,0.53417270646063986
0.028650000000000002,-5.828161025944965,0.53417270646063986
0.028674999999999999,-5.7804140847285685,0.53045532071375856
0.0287,-5.8024511345207515,0.52673793496687726
0.028725000000000001,-5.828161025944965,0.52673793496687726
0.028750000000000001,-5.8538709173691785,0.52302054921999619
0.028775000000000002,-5.8759079671613623,0.51930316347311489
0.028799999999999999,-5.8869264920574533,0.5155857777262336
0.028825,-5.8979450169535461,0.5118683919793523
0.028850000000000001,-5.9126363834816678,0.50815100623247123
0.028875000000000001,-5.93100059164182,0.50815100623247123
0.028900000000000002,-5.9383462749058813,0.50443362048558993
0.028924999999999999,-5.9493647998019732,0.50071623473870863
0.02895,-5.9640561663300948,0.49699884899182739
0.028975000000000001,-5.9750746912261867,0.49699884899182739
0.029000000000000001,-5.9897660577543093,0.48956407749806485
0.029025000000000002,-6.0044574242824309,0.48956407749806485
0.029049999999999999,-6.0154759491785228,0.48584669175118361
0.029075,-6.0264944740746138,0.48212930600430237
0.029100000000000001,-6.0375129989707048,0.47841192025742113
0.029125000000000002,-6.0448586822347661,0.47469453451053989
0.029150000000000002,-6.055877207130858,0.47097714876365865
0.029175,-6.0705685736589796,0.47097714876365865
0.0292,-6.0815870985550724,0.47097714876365865
0.029225000000000001,-6.0926056234511634,0.46725976301677741
0.029250000000000002,-6.1072969899792859,0.46354237726989611
0.029275000000000002,-6.1036241483472544,0.45982499152301487
0.0293,-6.0301673157066444,0.45610760577613363
0.029325,-6.0411858406027363,0.45239022002925239
0.029350000000000001,-6.0815870985550724,0.45239022002925239
0.029375000000000002,-6.1109698316113157,0.44867283428237115
0.029399999999999999,-6.1330068814034995,0.44123806278860866
0.029425,-6.1550439311956824,0.44123806278860866
0.02945,-6.1734081393558355,0.43752067704172737
0.029475000000000001,-6.1844266642519266,0.43380329129484613
0.029500000000000002,-6.2027908724120788,0.43008590554796489
0.029524999999999999,-6.2174822389402014,0.42636851980108365
0.02955,-6.2321736054683239,0.42636851980108365
0.029575000000000001,-6.2468649719964455,0.41893374830732116
0.029600000000000001,-6.2578834968925374,0.41893374830732116
0.029625000000000002,-6.2542106552605059,0.41521636256043992
0.029649999999999999,-6.2689020217886284,0.41149897681355863
0.029675,-6.2872662299487807,0.41149897681355863
0.029700000000000001,-6.2909390715808122,0.40778159106667738
0.029725000000000001,-6.3093032797409645,0.4003468195729149
0.029750000000000002,-6.323994646269087,0.4003468195729149
0.029774999999999999,-6.3423588544292393,0.39662943382603366
0.0298,-6.346031696061269,0.39291204807915242
0.029825000000000001,-6.3533773793253303,0.38919466233227118
0.029850000000000002,-6.3607230625893916,0.38547727658538988
0.029875000000000002,-6.3717415874854835,0.38547727658538988
0.029899999999999999,-6.3717415874854835,0.38175989083850864
0.029925,-6.3827601123815754,0.3780425050916274
0.029950000000000001,-6.397451478909697,0.37432511934474616
0.029975000000000002,-6.4121428454378187,0.37060773359786492
0.030000000000000002,-6.4268342119659412,0.37060773359786492
0.030025,-6.4378527368620322,0.36689034785098368
0.03005,-6.448871261758125,0.36317296210410244
0.030075000000000001,-6.459889786654216,0.3594555763572212
0.030100000000000002,-6.470908311550307,0.3594555763572212
0.030124999999999999,-6.4855996780784295,0.35202080486345866
0.03015,-6.4966182029745205,0.35202080486345866
0.030175,-6.5076367278706133,0.34830341911657742
0.030200000000000001,-6.5186552527667043,0.34458603336969618
0.030225000000000002,-6.5260009360307656,0.34086864762281494
0.030249999999999999,-6.5406923025588881,0.34086864762281494
0.030275,-6.5517108274549791,0.33715126187593369
0.030300000000000001,-6.5590565107190404,0.33343387612905245
0.030325000000000001,-6.5700750356151314,0.32971649038217116
0.030350000000000002,-6.5774207188791927,0.32599910463528992
0.030374999999999999,-6.5884392437752837,0.32228171888840867
0.0304,-6.5774207188791927,0.32228171888840867
0.030425000000000001,-6.5553836690870098,0.31856433314152743
0.030450000000000001,-6.5774207188791927,0.31484694739464619
0.030475000000000002,-6.5957849270393449,0.31112956164776495
0.030499999999999999,-6.6104762935674675,0.30741217590088371
0.030525,-6.6288405017276197,0.30369479015400241
0.030550000000000001,-6.6472047098877729,0.29997740440712117
0.030575000000000001,-6.6618960764158945,0.29626001866023993
0.030600000000000002,-6.6729146013119864,0.29626001866023993
0.030624999999999999,-6.6839331262080783,0.29254263291335869
0.03065,-6.6912788094721387,0.28882524716647745
0.030675000000000001,-6.6986244927362,0.28882524716647745
0.030700000000000002,-6.7096430176322919,0.28510786141959621
0.030725000000000002,-6.7169887008963531,0.28139047567271497
0.03075,-6.7243343841604135,0.27767308992583367
0.030775,-6.7243343841604135,0.27395570417895243
0.030800000000000001,-6.7243343841604135,0.27023831843207119
0.030825000000000002,-6.7353529090565054,0.27023831843207119
0.030850000000000002,-6.7500442755846279,0.26652093268518995
0.030875,-6.7610628004807189,0.26280354693830871
0.0309,-6.7684084837447802,0.25908616119142747
0.030925000000000001,-6.7757541670088415,0.25536877544454623
0.030950000000000002,-6.7904455335369631,0.25165138969766498
0.030974999999999999,-6.801464058433055,0.25165138969766498
0.031,-6.812482583329146,0.24793400395078372
0.031025,-6.8198282665932073,0.24049923245702121
0.031050000000000001,-6.8271739498572686,0.24049923245702121
0.031075000000000002,-6.8308467914892992,0.23678184671013996
0.031099999999999999,-6.8381924747533596,0.23678184671013996
0.031125,-6.8528838412814821,0.2330644609632587
0.031150000000000001,-6.863902366177574,0.22934707521637746
0.031175000000000001,-6.874920891073665,0.22934707521637746
0.031200000000000002,-6.8822665743377263,0.22191230372261497
0.031224999999999999,-6.8932850992338182,0.22191230372261497
0.03125,-6.9006307824978794,0.2181949179757337
0.031274999999999997,-6.9006307824978794,0.21447753222885246
0.031299999999999994,-6.9079764657619398,0.21076014648197122
0.031324999999999999,-6.9189949906580317,0.21076014648197122
0.031349999999999996,-6.9300135155541227,0.20704276073508995
0.031375,-6.9410320404502146,0.20332537498820871
0.031399999999999997,-6.9483777237142759,0.20332537498820871
0.031424999999999995,-6.9520505653463065,0.19960798924132747
0.031449999999999999,-6.9593962486103678,0.19589060349444623
0.031474999999999996,-6.9630690902423975,0.19589060349444623
0.0315,-6.9704147735064588,0.19217321774756496
0.031524999999999997,-6.9704147735064588,0.18845583200068372
0.031549999999999995,-6.9667419318744281,0.18473844625380248
0.031574999999999999,-6.97776045677052,0.18102106050692124
0.031599999999999996,-6.9924518232986426,0.18102106050692124
0.031625,-6.9997975065627029,0.17730367476003997
0.031649999999999998,-6.9997975065627029,0.17358628901315873
0.031674999999999995,-6.9851061400345813,0.16986890326627749
0.031699999999999999,-6.9997975065627029,0.16615151751939622
0.031724999999999996,-6.9961246649306723,0.16615151751939622
0.03175,-7.0181617147228561,0.15871674602563374
0.031774999999999998,-7.0365259228830084,0.15871674602563374
0.031799999999999995,-7.0475444477791003,0.1549993602787525
0.031824999999999999,-7.0548901310431607,0.15128197453187123
0.031849999999999996,-7.0622358143072219,0.14756458878498999
0.031875000000000001,-7.0659086559392525,0.14384720303810875
0.031899999999999998,-7.0732543392033138,0.14384720303810875
0.031924999999999995,-7.0842728640994057,0.13641243154434624
0.031949999999999999,-7.0879457057314355,0.13641243154434624
0.031974999999999996,-7.0952913889954967,0.13269504579746499
0.032000000000000001,-7.102637072259558,0.13269504579746499
0.032024999999999998,-7.1099827555236192,0.12526027430370251
0.032049999999999995,-7.1173284387876805,0.12526027430370251
0.032074999999999999,-7.1246741220517409,0.12154288855682124
0.032099999999999997,-7.1283469636837715,0.11782550280993999
0.032124999999999994,-7.1320198053158022,0.11782550280993999
0.032149999999999998,-7.1393654885798634,0.11410811706305875
0.032174999999999995,-7.1467111718439238,0.11039073131617749
0.032199999999999999,-7.1503840134759544,0.10667334556929625
0.032224999999999997,-7.1577296967400157,0.102955959822415
0.032249999999999994,-7.1614025383720463,0.102955959822415
0.032274999999999998,-7.1687482216361076,0.099238574075533756
0.032299999999999995,-7.1614025383720463,0.095521188328652501
0.032325,-7.1687482216361076,0.095521188328652501
0.032349999999999997,-7.1797667465321986,0.09180380258177126
0.032374999999999994,-7.1834395881642292,0.088086416834890005
0.032399999999999998,-7.1834395881642292,0.088086416834890005
0.032424999999999995,-7.1907852714282905,0.08436903108800875
0.03245,-7.1981309546923518,0.080651645341127509
0.032474999999999997,-7.2018037963243824,0.076934259594246254
0.032499999999999994,-7.2091494795884437,0.073216873847365013
0.032524999999999998,-7.216495162852504,0.069499488100483758
0.032549999999999996,-7.2275136877485959,0.065782102353602517
0.032575,-7.2311865293806266,0.065782102353602517
0.032599999999999997,-7.2348593710126572,0.065782102353602517
0.032624999999999994,-7.2385322126446869,0.062064716606721262
0.032649999999999998,-7.2422050542767176,0.058347330859840014
0.032674999999999996,-7.2458778959087482,0.054629945112958767
0.0327,-7.2495507375407788,0.054629945112958767
0.032724999999999997,-7.2568964208048401,0.047195173619196271
0.032749999999999994,-7.2605692624368707,0.047195173619196271
0.032774999999999999,-7.2568964208048401,0.039760402125433768
0.032799999999999996,-7.2642421040689005,0.039760402125433768
0.032825,-7.2715877873329617,0.03604301637855252
0.032849999999999997,-7.278933470597023,0.03604301637855252
0.032874999999999995,-7.2826063122290536,0.032325630631671272
0.032899999999999999,-7.2862791538610843,0.028608244884790024
0.032924999999999996,-7.2899519954931149,0.024890859137908776
0.03295,-7.2936248371251455,0.024890859137908776
0.032974999999999997,-7.3009705203892068,0.021173473391027525
0.032999999999999995,-7.3046433620212365,0.017456087644146277
0.033024999999999999,-7.3046433620212365,0.010021316150383779
0.033049999999999996,-7.3083162036532672,0.010021316150383779
0.033075,-7.3119890452852978,0.010021316150383779
0.033099999999999997,-7.3156618869173284,0.0063039304035025301
0.033124999999999995,-7.3193347285493591,0.0025865446566212813
0.033149999999999999,-7.3266804118134203,-0.0011308410902599675
0.033174999999999996,-7.3266804118134203,-0.0011308410902599675
0.0332,-7.3266804118134203,-0.0048482268371412163
