#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-28 19:52:01.098
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 9.62 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.077687500000000007,-9.5997098233630727,0.24049923245702121
-0.077662499999999995,-9.5997098233630744,0.23678184671013996
-0.077637499999999998,-9.6033826649951024,0.23678184671013996
-0.077612500000000001,-9.6033826649951024,0.22934707521637746
-0.077587500000000004,-9.5997098233630727,0.22562968946949621
-0.077562500000000006,-9.6033826649951024,0.22562968946949621
-0.077537499999999995,-9.6033826649951006,0.22191230372261328
-0.077512499999999998,-9.5997098233630727,0.2181949179757337
-0.077487500000000001,-9.6033826649951024,0.21447753222885246
-0.077462500000000004,-9.5997098233630727,0.21447753222885246
-0.077437500000000006,-9.5997098233630727,0.21076014648197122
-0.077412499999999995,-9.5997098233630727,0.20704276073508826
-0.077387499999999998,-9.5997098233630727,0.20332537498820871
-0.077362500000000001,-9.5960369817310411,0.19960798924132747
-0.077337500000000003,-9.5960369817310411,0.19589060349444623
-0.077312500000000006,-9.5923641400990114,0.19589060349444623
-0.077287499999999995,-9.5960369817310429,0.18845583200068203
-0.077262499999999998,-9.5997098233630727,0.18473844625380248
-0.077237500000000001,-9.5997098233630727,0.18473844625380248
-0.077212500000000003,-9.5923641400990114,0.18102106050692124
-0.077187500000000006,-9.5923641400990114,0.17730367476003997
-0.077162499999999995,-9.5960369817310429,0.17358628901315873
-0.077137499999999998,-9.5997098233630727,0.17358628901315873
-0.0771125,-9.5960369817310411,0.16986890326627749
-0.077087500000000003,-9.5960369817310411,0.16615151751939622
-0.077062500000000006,-9.5960369817310411,0.16243413177251498
-0.077037499999999995,-9.5997098233630727,0.15871674602563204
-0.077012499999999998,-9.5997098233630727,0.1549993602787525
-0.0769875,-9.5997098233630727,0.15128197453187123
-0.076962500000000003,-9.5997098233630727,0.14756458878498999
-0.076937500000000006,-9.5997098233630727,0.14756458878498999
-0.076912499999999995,-9.5997098233630744,0.14384720303810536
-0.076887499999999998,-9.6033826649951024,0.13641243154434624
-0.0768625,-9.6033826649951024,0.13269504579746499
-0.076837500000000003,-9.6033826649951024,0.13269504579746499
-0.076812500000000006,-9.6033826649951024,0.12897766005058375
-0.076787499999999995,-9.6033826649951024,0.12526027430370082
-0.076762499999999997,-9.6033826649951024,0.12154288855682124
-0.0767375,-9.6033826649951024,0.12154288855682124
-0.076712500000000003,-9.6033826649951024,0.11782550280993999
-0.076687500000000006,-9.6033826649951024,0.11410811706305875
-0.076662499999999995,-9.6033826649951006,0.1103907313161758
-0.076637499999999997,-9.5997098233630727,0.10667334556929625
-0.0766125,-9.5997098233630727,0.102955959822415
-0.076587500000000003,-9.5997098233630727,0.099238574075533756
-0.076562500000000006,-9.6107283482591637,0.099238574075533756
-0.076537500000000008,-9.6070555066271357,0.095521188328654194
-0.076512499999999997,-9.6033826649951024,0.09180380258177126
-0.0764875,-9.6033826649951024,0.09180380258177126
-0.076462500000000003,-9.6033826649951024,0.088086416834890005
-0.076437500000000005,-9.6070555066271339,0.080651645341127509
-0.076412500000000008,-9.6107283482591619,0.080651645341127509
-0.076387499999999997,-9.6107283482591637,0.076934259594246254
-0.0763625,-9.6107283482591637,0.073216873847365013
-0.076337500000000003,-9.6070555066271339,0.069499488100483758
-0.076312500000000005,-9.6070555066271339,0.065782102353602517
-0.076287500000000008,-9.6070555066271339,0.065782102353602517
-0.076262499999999997,-9.6070555066271339,0.058347330859840014
-0.0762375,-9.6070555066271339,0.058347330859840014
-0.076212500000000002,-9.6033826649951024,0.054629945112958767
-0.076187500000000005,-9.5997098233630727,0.050912559366077519
-0.076162500000000008,-9.6033826649951006,0.047195173619197964
-0.076137499999999997,-9.6033826649951024,0.047195173619196271
-0.0761125,-9.6070555066271339,0.043477787872315016
-0.076087500000000002,-9.6107283482591637,0.039760402125433768
-0.076062500000000005,-9.6144011898911952,0.03604301637855252
-0.076037500000000008,-9.6107283482591654,0.032325630631672965
-0.076012499999999997,-9.6107283482591637,0.028608244884790024
-0.075987499999999999,-9.6070555066271339,0.028608244884790024
-0.075962500000000002,-9.6070555066271339,0.021173473391027525
-0.075937500000000005,-9.6107283482591637,0.021173473391027525
-0.075912500000000008,-9.6107283482591637,0.017456087644147966
-0.075887499999999997,-9.6070555066271339,0.013738701897265029
-0.075862499999999999,-9.6070555066271339,0.010021316150383779
-0.075837500000000002,-9.6070555066271339,0.010021316150383779
-0.075812500000000005,-9.6033826649951024,0.0063039304035025301
-0.075787500000000008,-9.6070555066271321,0.0025865446566229718
-0.075762499999999997,-9.6070555066271339,-0.0011308410902599675
-0.075737499999999999,-9.6070555066271339,-0.0048482268371412163
-0.075712500000000002,-9.6070555066271339,-0.008565612584022466
-0.075687500000000005,-9.6070555066271339,-0.008565612584022466
-0.075662500000000008,-9.6070555066271339,-0.012282998330902024
-0.075637499999999996,-9.6070555066271339,-0.016000384077784962
-0.075612499999999999,-9.6070555066271339,-0.019717769824666213
-0.075587500000000002,-9.6107283482591637,-0.023435155571547461
-0.075562500000000005,-9.6144011898911952,-0.027152541318428709
-0.075537500000000007,-9.6144011898911952,-0.027152541318428709
-0.075512499999999996,-9.6144011898911952,-0.030869927065309957
-0.075487499999999999,-9.6144011898911952,-0.034587312812191205
-0.075462500000000002,-9.6144011898911952,-0.038304698559072453
-0.075437500000000005,-9.6144011898911952,-0.042022084305953708
-0.075412500000000007,-9.6144011898911952,-0.042022084305953708
-0.075387499999999996,-9.6107283482591637,-0.045739470052834956
-0.075362499999999999,-9.6107283482591637,-0.049456855799716204
-0.075337500000000002,-9.6107283482591637,-0.053174241546597452
-0.075312500000000004,-9.6107283482591637,-0.0568916272934787
-0.075287500000000007,-9.6144011898911934,-0.0568916272934787
-0.075262499999999996,-9.6144011898911952,-0.060609013040359955
-0.075237499999999999,-9.6144011898911952,-0.068043784534122451
-0.075212500000000002,-9.6144011898911952,-0.068043784534122451
-0.075187500000000004,-9.6107283482591637,-0.068043784534122451
-0.075162500000000007,-9.6070555066271357,-0.07547855602788156
-0.075137499999999996,-9.6107283482591637,-0.075478556027884947
-0.075112499999999999,-9.6144011898911952,-0.079195941774766188
-0.075087500000000001,-9.6180740315232249,-0.082913327521647442
-0.075062500000000004,-9.6180740315232249,-0.086630713268528697
-0.075037500000000007,-9.6180740315232249,-0.090348099015409938
-0.075012499999999996,-9.6180740315232249,-0.094065484762291193
-0.074987499999999999,-9.6180740315232249,-0.097782870509172434
-0.074962500000000001,-9.6180740315232249,-0.097782870509172434
-0.074937500000000004,-9.6144011898911952,-0.10150025625605369
-0.074912500000000007,-9.6144011898911952,-0.10521764200293493
-0.074887499999999996,-9.6180740315232249,-0.10893502774981619
-0.074862499999999998,-9.6180740315232249,-0.10893502774981619
-0.074837500000000001,-9.6144011898911952,-0.11265241349669743
-0.074812500000000004,-9.6144011898911952,-0.11636979924357868
-0.074787500000000007,-9.6144011898911952,-0.12008718499045994
-0.074762499999999996,-9.6144011898911952,-0.12380457073734288
-0.074737499999999998,-9.6144011898911952,-0.12752195648422243
-0.074712500000000001,-9.6144011898911952,-0.13123934223110367
-0.074687500000000004,-9.6144011898911952,-0.13123934223110367
-0.074662500000000007,-9.6144011898911952,-0.13495672797798491
-0.074637499999999996,-9.6180740315232249,-0.13867411372486788
-0.074612499999999998,-9.6180740315232249,-0.14239149947174742
-0.074587500000000001,-9.6144011898911952,-0.14239149947174742
-0.074562500000000004,-9.6180740315232249,-0.14610888521862866
-0.074537500000000007,-9.6180740315232249,-0.14982627096550993
-0.074512499999999995,-9.6180740315232214,-0.14982627096551163
-0.074487499999999998,-9.6107283482591637,-0.15354365671239117
-0.074462500000000001,-9.6180740315232249,-0.15726104245927242
-0.074437500000000004,-9.6144011898911952,-0.16097842820615366
-0.074412500000000006,-9.6144011898911952,-0.16097842820615366
-0.074387499999999995,-9.614401189891197,-0.16841319969991617
-0.074362499999999998,-9.6180740315232249,-0.16841319969991617
-0.074337500000000001,-9.6180740315232249,-0.17213058544679741
-0.074312500000000004,-9.6180740315232249,-0.17584797119367868
-0.074287500000000006,-9.6180740315232249,-0.17956535694055992
-0.074262499999999995,-9.6217468731552547,-0.18328274268744285
-0.074237499999999998,-9.6217468731552547,-0.1870001284343224
-0.074212500000000001,-9.6254197147872862,-0.1870001284343224
-0.074187500000000003,-9.6180740315232249,-0.19071751418120367
-0.074162500000000006,-9.6180740315232249,-0.19443489992808491
-0.074137499999999995,-9.614401189891197,-0.19815228567496615
-0.074112499999999998,-9.6180740315232249,-0.19815228567496615
-0.074087500000000001,-9.6180740315232249,-0.20186967142184739
-0.074062500000000003,-9.6144011898911952,-0.20186967142184739
-0.074037500000000006,-9.6144011898911952,-0.20558705716872866
-0.074012499999999995,-9.6144011898911952,-0.2093044429156099
-0.073987499999999998,-9.6144011898911952,-0.2093044429156099
-0.0739625,-9.6180740315232249,-0.21302182866249114
-0.073937500000000003,-9.6217468731552547,-0.21673921440937241
-0.073912500000000006,-9.6254197147872862,-0.22045660015625365
-0.073887499999999995,-9.6254197147872844,-0.22417398590313489
-0.073862499999999998,-9.6217468731552547,-0.22417398590313489
-0.0738375,-9.6254197147872862,-0.22789137165001613
-0.073812500000000003,-9.6254197147872862,-0.2316087573968974
-0.073787500000000006,-9.6254197147872862,-0.23532614314377864
-0.073762499999999995,-9.6290925564193142,-0.23532614314378203
-0.073737499999999997,-9.6254197147872862,-0.24276091463754115
-0.0737125,-9.6217468731552547,-0.24647830038442239
-0.073687500000000003,-9.6217468731552547,-0.24647830038442239
-0.073662500000000006,-9.6217468731552547,-0.25019568613130366
-0.073637499999999995,-9.6217468731552547,-0.25019568613130533
-0.073612499999999997,-9.6217468731552547,-0.2539130718781849
-0.0735875,-9.6254197147872862,-0.25763045762506614
-0.073562500000000003,-9.6254197147872862,-0.25763045762506614
-0.073537500000000006,-9.6217468731552547,-0.26506522911882863
-0.073512499999999995,-9.6180740315232249,-0.26878261486570987
-0.073487499999999997,-9.6180740315232249,-0.26878261486570987
-0.0734625,-9.6180740315232249,-0.27250000061259111
-0.073437500000000003,-9.6180740315232249,-0.27621738635947241
-0.073412500000000006,-9.6180740315232249,-0.27621738635947241
-0.073387500000000008,-9.6180740315232249,-0.2836521578532315
-0.073362499999999997,-9.6180740315232249,-0.28365215785323489
-0.0733375,-9.6180740315232249,-0.28736954360011613
-0.073312500000000003,-9.6180740315232249,-0.29108692934699737
-0.073287500000000005,-9.6254197147872862,-0.29108692934699737
-0.073262500000000008,-9.6217468731552565,-0.29480431509387695
-0.073237499999999997,-9.6180740315232249,-0.29852170084075985
-0.0732125,-9.6254197147872862,-0.29852170084075985
-0.073187500000000003,-9.6254197147872862,-0.30223908658764115
-0.073162500000000005,-9.6254197147872862,-0.30595647233452239
-0.073137500000000008,-9.6217468731552565,-0.30967385808140196
-0.073112499999999997,-9.6217468731552547,-0.31339124382828487
-0.0730875,-9.6217468731552547,-0.31710862957516611
-0.073062500000000002,-9.6217468731552547,-0.32082601532204735
-0.073037500000000005,-9.6217468731552547,-0.32454340106892859
-0.073012500000000008,-9.6217468731552547,-0.32454340106892859
-0.072987499999999997,-9.6217468731552547,-0.32826078681580989
-0.0729625,-9.6217468731552547,-0.33197817256269113
-0.072937500000000002,-9.6217468731552547,-0.33569555830957237
-0.072912500000000005,-9.6290925564193159,-0.33941294405645361
-0.072887500000000008,-9.6290925564193159,-0.33941294405645361
-0.072862499999999997,-9.6217468731552547,-0.34313032980333485
-0.072837499999999999,-9.6180740315232249,-0.3468477155502161
-0.072812500000000002,-9.6217468731552547,-0.35056510129709734
-0.072787500000000005,-9.6217468731552547,-0.35056510129709734
-0.072762500000000008,-9.6180740315232267,-0.35428248704397697
-0.072737499999999997,-9.6144011898911952,-0.35428248704397863
-0.072712499999999999,-9.6180740315232249,-0.36171725853774112
-0.072687500000000002,-9.6217468731552547,-0.36171725853774112
-0.072662500000000005,-9.6254197147872862,-0.36543464428462236
-0.072637500000000008,-9.6217468731552565,-0.36915203003150193
-0.072612499999999996,-9.6217468731552547,-0.37286941577838484
-0.072587499999999999,-9.6217468731552547,-0.37286941577838484
-0.072562500000000002,-9.6254197147872862,-0.37658680152526608
-0.072537500000000005,-9.6217468731552547,-0.38030418727214732
-0.072512500000000008,-9.6290925564193124,-0.38402157301902695
-0.072487499999999996,-9.6254197147872862,-0.38773895876590986
-0.072462499999999999,-9.6254197147872862,-0.3914563445127911
-0.072437500000000002,-9.6290925564193159,-0.3914563445127911
-0.072412500000000005,-9.6290925564193159,-0.39517373025967234
-0.072387500000000007,-9.6290925564193159,-0.39889111600655192
-0.072362499999999996,-9.6254197147872862,-0.40260850175343482
-0.072337499999999999,-9.6254197147872862,-0.40260850175343482
-0.072312500000000002,-9.6254197147872862,-0.40632588750031606
-0.072287500000000005,-9.6217468731552547,-0.41004327324719736
-0.072262500000000007,-9.6217468731552547,-0.41376065899407694
-0.072237499999999996,-9.6217468731552547,-0.41747804474095984
-0.072212499999999999,-9.6217468731552547,-0.42119543048784108
-0.072187500000000002,-9.6217468731552547,-0.42119543048784108
-0.072162500000000004,-9.6254197147872862,-0.42491281623472232
-0.072137500000000007,-9.6217468731552565,-0.42491281623472232
-0.072112499999999996,-9.6217468731552547,-0.43234758772848481
-0.072087499999999999,-9.6254197147872862,-0.43234758772848481
-0.072062500000000002,-9.6254197147872862,-0.4360649734753661
-0.072037500000000004,-9.6254197147872862,-0.43978235922224734
-0.072012500000000007,-9.6290925564193159,-0.44349974496912858
-0.071987499999999996,-9.6254197147872862,-0.44721713071600983
-0.071962499999999999,-9.6217468731552547,-0.45093451646289107
-0.071937500000000001,-9.6290925564193159,-0.45093451646289107
-0.071912500000000004,-9.6290925564193159,-0.45465190220977231
-0.071887500000000007,-9.6327653980513475,-0.45465190220977231
-0.071862499999999996,-9.6290925564193159,-0.46208667370353484
-0.071837499999999999,-9.6290925564193159,-0.46580405945041609
-0.071812500000000001,-9.6290925564193159,-0.46580405945041609
-0.071787500000000004,-9.6254197147872862,-0.46952144519729733
-0.071762500000000007,-9.6327653980513475,-0.47323883094417857
-0.071737499999999996,-9.6290925564193159,-0.47695621669105981
-0.071712499999999998,-9.6254197147872862,-0.48067360243794105
-0.071687500000000001,-9.6254197147872862,-0.48439098818482229
-0.071662500000000004,-9.6290925564193159,-0.48810837393170359
-0.071637500000000007,-9.6327653980513475,-0.48810837393170359
-0.071612499999999996,-9.6290925564193159,-0.49554314542546607
-0.071587499999999998,-9.6290925564193159,-0.49554314542546607
-0.071562500000000001,-9.6327653980513475,-0.49926053117234731
-0.071537500000000004,-9.6290925564193159,-0.50669530266610985
-0.071512500000000007,-9.6290925564193159,-0.50669530266610985
-0.071487499999999995,-9.6290925564193159,-0.51041268841299114
-0.071462499999999998,-9.6290925564193159,-0.51041268841299114
-0.071437500000000001,-9.6254197147872862,-0.51413007415987222
-0.071412500000000004,-9.6254197147872862,-0.51784745990675352
-0.071387500000000007,-9.6254197147872862,-0.52156484565363481
-0.071362499999999995,-9.6290925564193142,-0.52528223140051777
-0.071337499999999998,-9.6254197147872862,-0.52899961714739741
-0.071312500000000001,-9.6254197147872862,-0.53271700289427848
-0.071287500000000004,-9.6254197147872862,-0.53643438864115978
-0.071262500000000006,-9.6254197147872862,-0.53643438864115978
-0.071237499999999995,-9.6290925564193177,-0.54386916013492403
-0.071212499999999998,-9.6327653980513475,-0.54758654588180344
-0.071187500000000001,-9.6290925564193159,-0.54758654588180344
-0.071162500000000004,-9.6327653980513475,-0.55130393162868474
-0.071137500000000006,-9.6364382396833772,-0.55502131737556604
-0.071112499999999995,-9.6364382396833772,-0.558738703122449
-0.071087499999999998,-9.6364382396833772,-0.56245608886932863
-0.071062500000000001,-9.6364382396833772,-0.56245608886932863
-0.071037500000000003,-9.6364382396833772,-0.55873870312244733
-0.071012500000000006,-9.6401110813154087,-0.55502131737556604
-0.070987499999999995,-9.6401110813154069,-0.55502131737556437
-0.070962499999999998,-9.6364382396833772,-0.55130393162868474
-0.070937500000000001,-9.6401110813154087,-0.54758654588180344
-0.070912500000000003,-9.6437839229474385,-0.54386916013492237
-0.070887500000000006,-9.6401110813154087,-0.54386916013492237
-0.070862499999999995,-9.6401110813154087,-0.5438691601349207
-0.070837499999999998,-9.6401110813154087,-0.54015177438804107
-0.0708125,-9.6401110813154087,-0.53643438864115978
-0.070787500000000003,-9.6401110813154087,-0.53271700289427848
-0.070762500000000006,-9.6364382396833772,-0.52899961714739741
-0.070737499999999995,-9.6401110813154105,-0.52528223140051611
-0.070712499999999998,-9.6437839229474385,-0.52528223140051611
-0.0706875,-9.6401110813154087,-0.52528223140051611
-0.070662500000000003,-9.6401110813154087,-0.52156484565363481
-0.070637500000000006,-9.6437839229474385,-0.51784745990675352
-0.070612499999999995,-9.6474567645794682,-0.51784745990675018
-0.070587499999999997,-9.6437839229474385,-0.51041268841299114
-0.0705625,-9.6437839229474385,-0.51041268841299114
-0.070537500000000003,-9.6437839229474385,-0.50669530266610985
-0.070512500000000006,-9.6437839229474385,-0.50297791691922855
-0.070487499999999995,-9.6437839229474367,-0.49926053117234731
-0.070462499999999997,-9.6401110813154087,-0.49926053117234731
-0.0704375,-9.6401110813154087,-0.49554314542546607
-0.070412500000000003,-9.6364382396833772,-0.49182575967858483
-0.070387500000000006,-9.6401110813154087,-0.48810837393170359
-0.070362499999999994,-9.6437839229474385,-0.48810837393170192
-0.070337499999999997,-9.6437839229474385,-0.48439098818482229
-0.0703125,-9.6437839229474385,-0.48439098818482229
-0.070287500000000003,-9.6401110813154087,-0.48067360243794105
-0.070262500000000006,-9.6437839229474385,-0.47695621669105981
-0.070237500000000008,-9.6437839229474385,-0.47323883094418023
-0.070212499999999997,-9.64745676457947,-0.47323883094417857
-0.0701875,-9.6437839229474385,-0.46580405945041609
-0.070162500000000003,-9.6401110813154087,-0.46208667370353484
-0.070137500000000005,-9.6401110813154087,-0.45836928795665355
-0.070112500000000008,-9.6401110813154087,-0.45836928795665355
-0.070087499999999997,-9.6401110813154087,-0.45465190220977231
-0.0700625,-9.6437839229474385,-0.45465190220977231
-0.070037500000000003,-9.6437839229474385,-0.45093451646289107
-0.070012500000000005,-9.6401110813154087,-0.45093451646289107
-0.069987500000000008,-9.6401110813154087,-0.44349974496913197
-0.069962499999999997,-9.6437839229474385,-0.43978235922224734
-0.0699375,-9.6401110813154087,-0.4360649734753661
-0.069912500000000002,-9.6401110813154087,-0.4360649734753661
-0.069887500000000005,-9.6401110813154087,-0.43234758772848481
-0.069862500000000008,-9.6401110813154087,-0.42863020198160523
-0.069837499999999997,-9.6437839229474385,-0.42863020198160356
-0.0698125,-9.6437839229474385,-0.42491281623472232
-0.069787500000000002,-9.6437839229474385,-0.42119543048784108
-0.069762500000000005,-9.6437839229474385,-0.41747804474095984
-0.069737500000000008,-9.6401110813154105,-0.41376065899408027
-0.069712499999999997,-9.6401110813154087,-0.41004327324719736
-0.069687499999999999,-9.6364382396833772,-0.41004327324719736
-0.069662500000000002,-9.6364382396833772,-0.40632588750031606
-0.069637500000000005,-9.6290925564193159,-0.40260850175343482
-0.069612500000000008,-9.6327653980513457,-0.40260850175343482
-0.069587499999999997,-9.6327653980513475,-0.39889111600655358
-0.069562499999999999,-9.6364382396833772,-0.39517373025967234
-0.069537500000000002,-9.6364382396833772,-0.39517373025967234
-0.069512500000000005,-9.6364382396833772,-0.3914563445127911
-0.069487500000000008,-9.6327653980513492,-0.38773895876591152
-0.069462499999999996,-9.6401110813154087,-0.38402157301902862
-0.069437499999999999,-9.6401110813154087,-0.38030418727214732
-0.069412500000000002,-9.6401110813154087,-0.38030418727214732
-0.069387500000000005,-9.6401110813154087,-0.37658680152526608
-0.069362500000000007,-9.6401110813154087,-0.3728694157783865
-0.069337499999999996,-9.6364382396833772,-0.3691520300315036
-0.069312499999999999,-9.6364382396833772,-0.36543464428462236
-0.069287500000000002,-9.6364382396833772,-0.36171725853774112
-0.069262500000000005,-9.6327653980513475,-0.36171725853774112
-0.069237500000000007,-9.6327653980513475,-0.35799987279086154
-0.069212499999999996,-9.6327653980513475,-0.35428248704397863
-0.069187499999999999,-9.6327653980513475,-0.35056510129709734
-0.069162500000000002,-9.6327653980513475,-0.35056510129709734
-0.069137500000000005,-9.6290925564193159,-0.3468477155502161
-0.069112500000000007,-9.6327653980513457,-0.34313032980333652
-0.069087499999999996,-9.6327653980513475,-0.33941294405645361
-0.069062499999999999,-9.6327653980513475,-0.33941294405645361
-0.069037500000000002,-9.6364382396833772,-0.33569555830957237
-0.069012500000000004,-9.6364382396833772,-0.33197817256269113
-0.068987500000000007,-9.6364382396833772,-0.33197817256269113
-0.068962499999999996,-9.6401110813154087,-0.32826078681580989
-0.068937499999999999,-9.6401110813154087,-0.32454340106892859
-0.068912500000000002,-9.6437839229474385,-0.32082601532204735
-0.068887500000000004,-9.6364382396833772,-0.31710862957516611
-0.068862500000000007,-9.6364382396833772,-0.31339124382828487
-0.068837499999999996,-9.6364382396833772,-0.30967385808140363
-0.068812499999999999,-9.6401110813154087,-0.30967385808140363
-0.068787500000000001,-9.6437839229474385,-0.30595647233452239
-0.068762500000000004,-9.6401110813154087,-0.30223908658764115
-0.068737500000000007,-9.6401110813154087,-0.29852170084075985
-0.068712499999999996,-9.6364382396833772,-0.29852170084075985
-0.068687499999999999,-9.6401110813154087,-0.29480431509387861
-0.068662500000000001,-9.6401110813154087,-0.29108692934699737
-0.068637500000000004,-9.6401110813154087,-0.28736954360011613
-0.068612500000000007,-9.6401110813154087,-0.28736954360011613
-0.068587499999999996,-9.6401110813154087,-0.27993477210635365
-0.068562499999999998,-9.6401110813154087,-0.27993477210635365
-0.068537500000000001,-9.6401110813154087,-0.27250000061259111
-0.068512500000000004,-9.6401110813154087,-0.27250000061259111
-0.068487500000000007,-9.6437839229474385,-0.26878261486570987
-0.068462499999999996,-9.6437839229474349,-0.26506522911882696
-0.068437499999999998,-9.6364382396833772,-0.26134784337194739
-0.068412500000000001,-9.6364382396833772,-0.26134784337194739
-0.068387500000000004,-9.6327653980513475,-0.2539130718781849
-0.068362500000000007,-9.6364382396833772,-0.2539130718781849
-0.068337499999999995,-9.6401110813154087,-0.250195686131302
-0.068312499999999998,-9.6401110813154087,-0.24647830038442239
-0.068287500000000001,-9.6401110813154087,-0.24647830038442239
-0.068262500000000004,-9.6401110813154087,-0.24276091463754115
-0.068237500000000006,-9.6401110813154087,-0.23904352889065988
-0.068212499999999995,-9.6364382396833772,-0.2390435288906565
-0.068187499999999998,-9.6364382396833772,-0.2316087573968974
-0.068162500000000001,-9.6401110813154087,-0.22789137165001613
-0.068137500000000004,-9.6401110813154087,-0.22789137165001613
-0.068112500000000006,-9.6364382396833772,-0.22417398590313489
-0.068087499999999995,-9.6401110813154069,-0.22045660015625365
-0.068062499999999998,-9.6364382396833772,-0.22045660015625365
-0.068037500000000001,-9.6364382396833772,-0.21673921440937241
-0.068012500000000004,-9.6364382396833772,-0.21302182866249114
-0.067987500000000006,-9.6364382396833772,-0.2093044429156099
-0.067962499999999995,-9.6401110813154069,-0.20558705716872866
-0.067937499999999998,-9.6364382396833772,-0.20558705716872866
-0.067912500000000001,-9.6401110813154087,-0.20186967142184739
-0.067887500000000003,-9.6401110813154087,-0.19815228567496615
-0.067862500000000006,-9.6364382396833772,-0.19815228567496615
-0.067837499999999995,-9.6327653980513492,-0.19443489992808322
-0.067812499999999998,-9.6364382396833772,-0.19071751418120367
-0.067787500000000001,-9.6327653980513475,-0.19071751418120367
-0.067762500000000003,-9.6364382396833772,-0.1870001284343224
-0.067737500000000006,-9.6364382396833772,-0.18328274268744116
-0.067712499999999995,-9.6364382396833772,-0.17956535694055822
-0.067687499999999998,-9.6364382396833772,-0.17584797119367868
-0.0676625,-9.6401110813154087,-0.17213058544679741
-0.067637500000000003,-9.6401110813154087,-0.17213058544679741
-0.067612500000000006,-9.6437839229474385,-0.16841319969991617
-0.067587499999999995,-9.6401110813154069,-0.16469581395303323
-0.067562499999999998,-9.6364382396833772,-0.16097842820615366
-0.0675375,-9.6364382396833772,-0.15726104245927242
-0.067512500000000003,-9.6364382396833772,-0.15726104245927242
-0.067487500000000006,-9.6364382396833772,-0.15354365671239117
-0.067462499999999995,-9.6364382396833772,-0.14982627096550824
-0.067437499999999997,-9.6364382396833772,-0.14610888521862866
-0.0674125,-9.6364382396833772,-0.14239149947174742
-0.067387500000000003,-9.6364382396833772,-0.14239149947174742
-0.067362500000000006,-9.6364382396833772,-0.13867411372486618
-0.067337499999999995,-9.6364382396833754,-0.13495672797798322
-0.067312499999999997,-9.6327653980513475,-0.13123934223110367
-0.0672875,-9.6290925564193159,-0.13123934223110367
-0.067262500000000003,-9.6327653980513475,-0.12380457073734119
-0.067237500000000006,-9.6327653980513475,-0.12380457073734119
-0.067212499999999994,-9.6290925564193159,-0.1238045707373378
-0.067187499999999997,-9.6290925564193159,-0.11636979924357868
-0.0671625,-9.6327653980513475,-0.11636979924357868
-0.067137500000000003,-9.6327653980513475,-0.11265241349669743
-0.067112500000000005,-9.6327653980513475,-0.10893502774981619
-0.067087500000000008,-9.6290925564193177,-0.10521764200293662
-0.067062499999999997,-9.6327653980513475,-0.10150025625605369
-0.0670375,-9.6290925564193159,-0.097782870509172434
-0.067012500000000003,-9.6327653980513475,-0.097782870509172434
-0.066987500000000005,-9.6290925564193159,-0.094065484762291193
-0.066962500000000008,-9.6327653980513457,-0.090348099015411631
-0.066937499999999997,-9.6327653980513475,-0.086630713268528697
-0.0669125,-9.6327653980513475,-0.082913327521647442
-0.066887500000000003,-9.6327653980513475,-0.082913327521647442
-0.066862500000000005,-9.6364382396833772,-0.079195941774766188
-0.066837500000000008,-9.6364382396833772,-0.079195941774766188
-0.066812499999999997,-9.6327653980513475,-0.075478556027884947
-0.0667875,-9.6327653980513475,-0.071761170281003692
-0.066762500000000002,-9.6364382396833772,-0.068043784534122451
-0.066737500000000005,-9.6364382396833772,-0.064326398787241196
-0.066712500000000008,-9.6327653980513492,-0.064326398787241196
-0.066687499999999997,-9.6327653980513475,-0.0568916272934787
-0.0666625,-9.6327653980513475,-0.0568916272934787
-0.066637500000000002,-9.6327653980513475,-0.053174241546597452
-0.066612500000000005,-9.6290925564193159,-0.049456855799716204
-0.066587500000000008,-9.6290925564193159,-0.045739470052836649
-0.066562499999999997,-9.6290925564193159,-0.042022084305953708
-0.066537499999999999,-9.6254197147872862,-0.042022084305953708
-0.066512500000000002,-9.6254197147872862,-0.038304698559072453
-0.066487500000000005,-9.6290925564193159,-0.034587312812191205
-0.066462500000000008,-9.6290925564193159,-0.034587312812191205
-0.066437499999999997,-9.6290925564193159,-0.030869927065309957
-0.066412499999999999,-9.6290925564193159,-0.027152541318428709
-0.066387500000000002,-9.6290925564193159,-0.027152541318428709
-0.066362500000000005,-9.6290925564193159,-0.023435155571547461
-0.066337500000000008,-9.6290925564193159,-0.016000384077788345
-0.066312499999999996,-9.6290925564193159,-0.016000384077784962
-0.066287499999999999,-9.6290925564193159,-0.012282998330903714
-0.066262500000000002,-9.6327653980513475,-0.008565612584022466
-0.066237500000000005,-9.6290925564193159,-0.0048482268371412163
-0.066212500000000007,-9.6290925564193159,-0.001130841090261658
-0.066187499999999996,-9.6290925564193159,0.0025865446566212813
-0.066162499999999999,-9.6327653980513475,0.0025865446566212813
-0.066137500000000002,-9.6290925564193159,0.0063039304035025301
-0.066112500000000005,-9.6290925564193159,0.010021316150383779
-0.066087500000000007,-9.6290925564193159,0.010021316150383779
