#Digilent WaveForms Oscilloscope Acquisition
#Device Name: PlasmaStuff
#Serial Number: SN:210321A41FE0
#Date Time: 2018-11-28 20:21:58.331
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 2 V/div Offset: 9.62 V
#Channel 2: Range: 2 V/div Offset: 0 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.079375000000000001,-8.4023634513211203,0.41893374830732116
-0.079350000000000004,-8.4133819762172131,0.41521636256043992
-0.079325000000000007,-8.4244005011133041,0.41521636256043992
-0.079300000000000009,-8.4317461843773618,0.41149897681356029
-0.079274999999999998,-8.4390918676414266,0.40406420531979614
-0.079250000000000001,-8.4207276594812743,0.40406420531979614
-0.079225000000000004,-8.4354190260093951,0.4003468195729149
-0.079200000000000007,-8.4537832341695491,0.39662943382603366
-0.079175000000000009,-8.4648017590656348,0.39291204807915409
-0.079149999999999998,-8.4684746006976699,0.38919466233227118
-0.079125000000000001,-8.4831659672257924,0.38919466233227118
-0.079100000000000004,-8.4941844921218834,0.38547727658538988
-0.079075000000000006,-8.5052030170179762,0.3780425050916274
-0.079050000000000009,-8.4941844921218888,0.37432511934474783
-0.079024999999999998,-8.4390918676414266,0.37060773359786492
-0.079000000000000001,-8.4721474423297014,0.37060773359786492
-0.078975000000000004,-8.4941844921218834,0.36689034785098368
-0.078950000000000006,-8.5198943835460987,0.36317296210410244
-0.078925000000000009,-8.5015301753859536,0.35945557635722286
-0.078899999999999998,-8.4758202839617311,0.3557381906103399
-0.078875000000000001,-8.4574560758015789,0.35202080486345866
-0.078850000000000003,-8.4721474423297014,0.35202080486345866
-0.078825000000000006,-8.5162215419140672,0.34830341911657742
-0.078800000000000009,-8.5272400668101529,0.34458603336969784
-0.078774999999999998,-8.5456042749703123,0.34458603336969618
-0.078750000000000001,-8.560295641498433,0.33715126187593369
-0.078725000000000003,-8.5676413247624943,0.33715126187593369
-0.078700000000000006,-8.5786598496585853,0.33343387612905245
-0.078675000000000009,-8.5786598496585853,0.3259991046352933
-0.078649999999999998,-8.5749870080265556,0.32599910463528992
-0.078625,-8.560295641498433,0.32228171888840867
-0.078600000000000003,-8.5823326912906168,0.31856433314152743
-0.078575000000000006,-8.6043697410828006,0.31484694739464619
-0.078550000000000009,-8.6337524741390297,0.31112956164776662
-0.078524999999999998,-8.6521166822991962,0.30741217590088371
-0.0785,-8.6668080488273187,0.30741217590088371
-0.078475000000000003,-8.6814994153554412,0.29997740440712117
-0.078450000000000006,-8.6925179402515322,0.29626001866023993
-0.078425000000000009,-8.6998636235155899,0.29254263291336036
-0.078399999999999997,-8.7108821484116845,0.29254263291335869
-0.078375,-8.714554990043716,0.28882524716647745
-0.078350000000000003,-8.7182278316757458,0.28510786141959621
-0.078325000000000006,-8.7292463565718386,0.28139047567271497
-0.078300000000000008,-8.7365920398358945,0.28139047567271497
-0.078274999999999997,-8.725573514939807,0.27767308992583367
-0.07825,-8.7292463565718386,0.27395570417895243
-0.078225000000000003,-8.7439377230999593,0.27023831843207119
-0.078200000000000006,-8.7549562479960521,0.26652093268518995
-0.078175000000000008,-8.7696476145241729,0.26280354693830871
-0.078149999999999997,-8.7769932977882341,0.25908616119142747
-0.078125,-8.7659747728921431,0.25536877544454623
-0.078100000000000003,-8.7806661394202656,0.25536877544454623
-0.078075000000000006,-8.7916846643163566,0.25165138969766498
-0.078050000000000008,-8.7916846643163566,0.24793400395078372
-0.078024999999999997,-8.7990303475804179,0.24421661820390245
-0.078,-8.8100488724765089,0.24049923245702121
-0.077975000000000003,-8.8173945557405702,0.23678184671013996
-0.077950000000000005,-8.8210673973726017,0.23678184671013996
-0.077925000000000008,-8.8247402390046314,0.2330644609632587
-0.077899999999999997,-8.8357587639007225,0.22934707521637746
-0.077875,-8.8357587639007225,0.22934707521637746
-0.077850000000000003,-8.8284130806366612,0.22562968946949621
-0.077825000000000005,-8.839431605532754,0.22191230372261497
-0.077800000000000008,-8.8431044471647837,0.2181949179757337
-0.077774999999999997,-8.8541229720608765,0.21447753222885077
-0.07775,-8.8577958136929063,0.21076014648197122
-0.077725000000000002,-8.8651414969569675,0.20704276073508995
-0.077700000000000005,-8.8688143385889973,0.20704276073508995
-0.077675000000000008,-8.8761600218530585,0.19960798924132747
-0.077649999999999997,-8.8871785467491513,0.19960798924132578
-0.077625,-8.8908513883811811,0.19589060349444623
-0.077600000000000002,-8.8724871802210288,0.19217321774756496
-0.077575000000000005,-8.8688143385889973,0.18845583200068372
-0.077550000000000008,-8.8871785467491495,0.18473844625380248
-0.077524999999999997,-8.9018699132772756,0.18102106050692124
-0.077499999999999999,-8.9092155965413333,0.18102106050692124
-0.077475000000000002,-8.9202341214374243,0.17730367476003997
-0.077450000000000005,-8.9165612798053946,0.17358628901315873
-0.077425000000000008,-8.8688143385889973,0.16986890326627749
-0.077399999999999997,-8.8431044471647819,0.16615151751939453
-0.077374999999999999,-8.839431605532754,0.16243413177251498
-0.077350000000000002,-8.8467772887968152,0.16243413177251498
-0.077325000000000005,-8.8945242300132108,0.1549993602787525
-0.077300000000000008,-8.9349254879655469,0.1549993602787525
-0.077274999999999996,-8.9532896961257062,0.15499936027874911
-0.077249999999999999,-8.9679810626538217,0.14756458878498999
-0.077225000000000002,-8.9753267459178829,0.14384720303810875
-0.077200000000000005,-8.9789995875499127,0.14012981729122748
-0.077175000000000007,-8.9679810626538217,0.14012981729122748
-0.077149999999999996,-8.9789995875499162,0.13641243154434454
-0.077124999999999999,-8.9863452708139739,0.13269504579746499
-0.077100000000000002,-8.9936909540780352,0.12897766005058375
-0.077075000000000005,-8.9973637957100667,0.12526027430370251
-0.077050000000000007,-9.0010366373420965,0.12154288855682124
-0.077024999999999996,-8.9973637957100632,0.12154288855681955
-0.076999999999999999,-8.9900181124460055,0.11782550280993999
-0.076975000000000002,-8.9900181124460055,0.11410811706305875
-0.076950000000000005,-9.0010366373420965,0.11410811706305875
-0.076925000000000007,-9.0083823206061577,0.11039073131617749
-0.076899999999999996,-9.0194008455022505,0.102955959822415
-0.076874999999999999,-9.0230736871342803,0.102955959822415
-0.076850000000000002,-9.0304193703983415,0.099238574075533756
-0.076825000000000004,-9.0230736871342803,0.095521188328652501
-0.076800000000000007,-9.0230736871342803,0.09180380258177126
-0.076774999999999996,-9.0304193703983451,0.088086416834888312
-0.076749999999999999,-9.037765053662401,0.08436903108800875
-0.076725000000000002,-9.037765053662401,0.08436903108800875
-0.076700000000000004,-9.0340922120303713,0.076934259594246254
-0.076675000000000007,-9.037765053662401,0.076934259594246254
-0.076649999999999996,-9.0451107369264658,0.07321687384736332
-0.076624999999999999,-9.0524564201905235,0.069499488100483758
-0.076600000000000001,-9.0561292618225551,0.069499488100483758
-0.076575000000000004,-9.0561292618225551,0.065782102353602517
-0.076550000000000007,-9.0524564201905235,0.062064716606721262
-0.07652500000000001,-9.0524564201905235,0.058347330859841708
-0.076499999999999999,-9.0598021034545848,0.058347330859840014
-0.076475000000000001,-9.0671477867186461,0.054629945112958767
-0.076450000000000004,-9.0708206283506758,0.047195173619196271
-0.076425000000000007,-9.0781663116147371,0.047195173619196271
-0.07640000000000001,-9.0781663116147371,0.043477787872316709
-0.076374999999999998,-9.0744934699827073,0.039760402125433768
-0.076350000000000001,-9.0781663116147371,0.03604301637855252
-0.076325000000000004,-9.0891848365108299,0.03604301637855252
-0.076300000000000007,-9.0744934699827073,0.028608244884790024
-0.076275000000000009,-9.0487835785585062,0.028608244884790024
-0.076249999999999998,-9.0524564201905235,0.024890859137908776
-0.076225000000000001,-9.0781663116147371,0.021173473391027525
-0.076200000000000004,-9.0928576781428596,0.017456087644146277
-0.076175000000000007,-9.1038762030389506,0.013738701897265029
-0.076150000000000009,-9.1038762030389506,0.013738701897265029
-0.076124999999999998,-9.1112218863030119,0.010021316150383779
-0.076100000000000001,-9.1185675695670731,0.010021316150383779
-0.076075000000000004,-9.1185675695670731,0.0063039304035025301
-0.076050000000000006,-9.1185675695670731,0.0025865446566212813
-0.076025000000000009,-9.1222404111991029,-0.001130841090258277
-0.075999999999999998,-9.1259132528311344,-0.0048482268371412163
-0.075975000000000001,-9.1259132528311344,-0.008565612584022466
-0.075950000000000004,-9.1259132528311344,-0.012282998330903714
-0.075925000000000006,-9.1295860944631642,-0.016000384077784962
-0.075900000000000009,-9.1332589360951939,-0.019717769824664524
-0.075874999999999998,-9.1369317777272254,-0.023435155571547461
-0.075850000000000001,-9.1406046193592569,-0.027152541318428709
-0.075825000000000004,-9.1406046193592569,-0.027152541318428709
-0.075800000000000006,-9.1442774609912867,-0.030869927065309957
-0.075775000000000009,-9.1442774609912867,-0.034587312812189512
-0.075749999999999998,-9.1479503026233182,-0.038304698559072453
-0.075725000000000001,-9.1479503026233182,-0.042022084305953708
-0.075700000000000003,-9.1479503026233182,-0.045739470052834956
-0.075675000000000006,-9.1479503026233182,-0.045739470052834956
-0.075650000000000009,-9.1516231442553462,-0.045739470052834956
-0.075624999999999998,-9.1552959858873795,-0.049456855799716204
-0.075600000000000001,-9.1552959858873795,-0.053174241546597452
-0.075575000000000003,-9.1442774609912867,-0.0568916272934787
-0.075550000000000006,-9.1479503026233182,-0.0568916272934787
-0.075525000000000009,-9.1552959858873759,-0.06432639878723781
-0.075499999999999998,-9.1589688275194092,-0.064326398787241196
-0.075475,-9.1589688275194092,-0.071761170281003692
-0.075450000000000003,-9.1663145107834705,-0.071761170281003692
-0.075425000000000006,-9.1736601940475317,-0.075478556027884947
-0.075400000000000009,-9.1773330356795597,-0.079195941774764494
-0.075374999999999998,-9.1736601940475317,-0.082913327521647442
-0.07535,-9.1663145107834705,-0.086630713268528697
-0.075325000000000003,-9.1736601940475317,-0.090348099015409938
-0.075300000000000006,-9.1773330356795615,-0.090348099015409938
-0.075275000000000009,-9.1810058773115912,-0.097782870509169048
-0.075249999999999997,-9.1846787189436228,-0.097782870509172434
-0.075225,-9.1773330356795615,-0.10150025625605369
-0.075200000000000003,-9.1773330356795615,-0.10150025625605369
-0.075175000000000006,-9.181005877311593,-0.10521764200293493
-0.075150000000000008,-9.1883515605756507,-0.10521764200293493
-0.075124999999999997,-9.192024402207684,-0.11265241349669743
-0.0751,-9.1956972438397138,-0.11636979924357868
-0.075075000000000003,-9.1956972438397138,-0.11636979924357868
-0.075050000000000006,-9.192024402207684,-0.12008718499045994
-0.075025000000000008,-9.192024402207684,-0.12008718499045994
-0.074999999999999997,-9.1993700854717453,-0.12380457073734119
-0.074975,-9.203042927103775,-0.13123934223110367
-0.074950000000000003,-9.203042927103775,-0.13123934223110367
-0.074925000000000005,-9.2067157687358065,-0.13495672797798491
-0.074900000000000008,-9.2067157687358065,-0.13867411372486618
-0.074874999999999997,-9.203042927103775,-0.14239149947174742
-0.07485,-9.2067157687358065,-0.14239149947174742
-0.074825000000000003,-9.2067157687358065,-0.14610888521862866
-0.074800000000000005,-9.2103886103678363,-0.14982627096550993
-0.074775000000000008,-9.2067157687358065,-0.15354365671239117
-0.074749999999999997,-9.203042927103775,-0.15354365671239287
-0.074725,-9.203042927103775,-0.15726104245927242
-0.074700000000000003,-9.2140614519998678,-0.16097842820615366
-0.074675000000000005,-9.2177342936318976,-0.16097842820615366
-0.074650000000000008,-9.2177342936318976,-0.16469581395303493
-0.074624999999999997,-9.1993700854717471,-0.16841319969991786
-0.0746,-9.203042927103775,-0.17213058544679741
-0.074575000000000002,-9.2140614519998678,-0.17584797119367868
-0.074550000000000005,-9.2103886103678363,-0.17956535694055992
-0.074525000000000008,-9.2214071352639273,-0.17956535694055992
-0.074499999999999997,-9.2214071352639326,-0.18328274268744285
-0.074475,-9.2324256601600201,-0.1870001284343224
-0.074450000000000002,-9.2324256601600201,-0.19071751418120367
-0.074425000000000005,-9.2360985017920498,-0.19443489992808491
-0.074400000000000008,-9.2360985017920498,-0.19443489992808491
-0.074374999999999997,-9.2397713434240778,-0.19815228567496784
-0.074349999999999999,-9.2324256601600201,-0.20186967142184739
-0.074325000000000002,-9.2250799768959588,-0.20186967142184739
-0.074300000000000005,-9.2324256601600201,-0.20558705716872866
-0.074275000000000008,-9.2360985017920498,-0.20558705716872866
-0.074249999999999997,-9.2324256601600112,-0.20930444291561159
-0.074224999999999999,-9.2140614519998678,-0.21302182866249114
-0.074200000000000002,-9.2214071352639273,-0.21302182866249114
-0.074175000000000005,-9.2324256601600201,-0.21673921440937241
-0.074150000000000008,-9.2287528185279886,-0.22045660015625365
-0.074124999999999996,-9.2360985017920498,-0.22045660015625704
-0.074099999999999999,-9.2360985017920498,-0.22789137165001613
-0.074075000000000002,-9.2397713434240814,-0.22789137165001613
-0.074050000000000005,-9.2471170266881426,-0.23532614314377864
-0.074025000000000007,-9.2471170266881426,-0.23532614314377864
-0.073999999999999996,-9.2507898683201741,-0.23904352889066158
-0.073974999999999999,-9.2544627099522021,-0.24276091463754115
-0.073950000000000002,-9.2544627099522021,-0.24647830038442239
-0.073925000000000005,-9.2544627099522021,-0.25019568613130366
-0.073900000000000007,-9.2434441850561111,-0.2539130718781849
-0.073874999999999996,-9.2471170266881391,-0.25391307187818657
-0.073849999999999999,-9.2397713434240814,-0.25763045762506614
-0.073825000000000002,-9.2397713434240814,-0.25763045762506614
-0.073800000000000004,-9.2434441850561111,-0.26134784337194739
-0.073775000000000007,-9.2507898683201724,-0.26506522911882863
-0.073749999999999996,-9.2581355515842336,-0.26878261486570987
-0.073724999999999999,-9.2581355515842336,-0.26878261486570987
-0.073700000000000002,-9.2544627099522021,-0.27621738635947241
-0.073675000000000004,-9.2581355515842336,-0.27621738635947241
-0.073650000000000007,-9.2618083932162634,-0.27993477210635365
-0.073624999999999996,-9.2654812348482967,-0.28365215785323489
-0.073599999999999999,-9.2691540764803246,-0.28365215785323489
-0.073575000000000002,-9.2654812348482949,-0.28736954360011613
-0.073550000000000004,-9.2618083932162634,-0.29108692934699737
-0.073525000000000007,-9.2618083932162634,-0.29480431509387861
-0.073499999999999996,-9.2618083932162651,-0.29852170084075985
-0.073474999999999999,-9.2654812348482949,-0.29852170084075985
-0.073450000000000001,-9.2654812348482949,-0.30595647233452239
-0.073425000000000004,-9.2618083932162634,-0.30967385808140363
-0.073400000000000007,-9.2654812348482949,-0.30967385808140363
-0.07337500000000001,-9.2654812348482949,-0.30967385808140363
-0.073349999999999999,-9.2654812348482949,-0.31339124382828487
-0.073325000000000001,-9.2397713434240814,-0.31710862957516611
-0.073300000000000004,-9.2471170266881426,-0.32082601532204735
-0.073275000000000007,-9.2581355515842336,-0.32454340106892859
-0.07325000000000001,-9.2507898683201759,-0.32454340106892859
-0.073224999999999998,-9.2654812348482949,-0.32826078681580989
-0.073200000000000001,-9.2654812348482949,-0.33197817256269113
-0.073175000000000004,-9.2691540764803246,-0.33569555830957237
-0.073150000000000007,-9.2728269181123562,-0.33941294405645361
-0.073125000000000009,-9.2801726013764139,-0.33941294405645361
-0.073099999999999998,-9.2838454430084472,-0.34313032980333485
-0.073075000000000001,-9.2838454430084472,-0.3468477155502161
-0.073050000000000004,-9.2801726013764174,-0.35056510129709734
-0.073025000000000007,-9.2728269181123562,-0.35428248704397863
-0.073000000000000009,-9.2801726013764139,-0.35799987279085821
-0.072974999999999998,-9.2838454430084472,-0.36171725853774112
-0.072950000000000001,-9.2875182846404769,-0.36171725853774112
-0.072925000000000004,-9.2838454430084472,-0.36171725853774112
-0.072900000000000006,-9.2801726013764174,-0.36543464428462236
-0.072875000000000009,-9.2801726013764174,-0.36915203003150193
-0.072849999999999998,-9.2838454430084472,-0.37286941577838484
-0.072825000000000001,-9.2691540764803246,-0.37286941577838484
-0.072800000000000004,-9.2801726013764174,-0.37658680152526608
-0.072775000000000006,-9.2875182846404769,-0.38030418727214732
-0.072750000000000009,-9.2875182846404769,-0.38402157301902695
-0.072724999999999998,-9.2875182846404769,-0.38773895876590986
-0.072700000000000001,-9.2875182846404769,-0.3914563445127911
-0.072675000000000003,-9.2875182846404769,-0.39517373025967234
-0.072650000000000006,-9.2581355515842336,-0.39517373025967234
-0.072625000000000009,-9.2471170266881479,-0.39889111600655192
-0.072599999999999998,-9.2728269181123562,-0.40260850175343482
-0.072575000000000001,-9.2838454430084472,-0.40632588750031606
-0.072550000000000003,-9.2911911262725084,-0.40632588750031606
-0.072525000000000006,-9.2911911262725084,-0.41004327324719736
-0.072500000000000009,-9.2985368095365661,-0.41376065899407694
-0.072474999999999998,-9.3022096511685994,-0.41747804474095984
-0.072450000000000001,-9.2985368095365697,-0.41747804474095984
-0.072425000000000003,-9.2985368095365697,-0.42119543048784108
-0.072400000000000006,-9.2911911262725084,-0.42491281623472232
-0.072375000000000009,-9.2948639679045364,-0.4286302019816019
-0.072349999999999998,-9.2985368095365697,-0.43234758772848481
-0.072325,-9.2985368095365697,-0.4360649734753661
-0.072300000000000003,-9.2985368095365697,-0.4360649734753661
-0.072275000000000006,-9.2838454430084472,-0.43978235922224734
-0.072250000000000009,-9.2911911262725049,-0.44349974496912692
-0.072224999999999998,-9.2948639679045382,-0.44721713071600983
-0.0722,-9.2985368095365697,-0.44721713071600983
-0.072175000000000003,-9.2948639679045382,-0.45093451646289107
-0.072150000000000006,-9.2985368095365697,-0.45465190220977231
-0.072125000000000009,-9.2985368095365697,-0.45836928795665188
-0.072099999999999997,-9.2985368095365697,-0.46208667370353484
-0.072075,-9.2985368095365697,-0.46580405945041609
-0.072050000000000003,-9.2948639679045382,-0.46952144519729733
-0.072025000000000006,-9.2911911262725084,-0.47323883094417857
-0.072000000000000008,-9.2985368095365697,-0.47323883094417857
-0.071974999999999997,-9.3022096511685994,-0.47695621669105981
-0.07195,-9.2985368095365697,-0.48067360243794105
-0.071925000000000003,-9.3022096511685994,-0.48439098818482229
-0.071900000000000006,-9.2985368095365697,-0.48810837393170359
-0.071875000000000008,-9.2985368095365697,-0.49182575967858483
-0.071849999999999997,-9.3022096511685994,-0.49554314542546607
-0.071825,-9.3022096511685994,-0.49554314542546607
-0.071800000000000003,-9.3022096511685994,-0.49926053117234731
-0.071775000000000005,-9.305882492800631,-0.50297791691922855
-0.071750000000000008,-9.3022096511685994,-0.50669530266610985
-0.071724999999999997,-9.3022096511685994,-0.51041268841299114
-0.0717,-9.305882492800631,-0.51413007415987222
-0.071675000000000003,-9.3132281760646904,-0.51413007415987222
-0.071650000000000005,-9.3132281760646904,-0.51784745990675352
-0.071625000000000008,-9.3132281760646904,-0.52156484565363481
-0.071599999999999997,-9.3058824928006327,-0.52528223140051777
-0.071575,-9.3095553344326607,-0.52899961714739741
-0.071550000000000002,-9.3095553344326607,-0.52899961714739741
-0.071525000000000005,-9.3095553344326607,-0.53271700289427848
-0.071500000000000008,-9.3132281760646904,-0.53643438864115978
-0.071474999999999997,-9.3169010176967202,-0.54015177438804274
-0.07145,-9.3132281760646904,-0.54386916013492237
-0.071425000000000002,-9.316901017696722,-0.54758654588180344
-0.071400000000000005,-9.316901017696722,-0.55130393162868474
-0.071375000000000008,-9.305882492800631,-0.55502131737556604
-0.071349999999999997,-9.3095553344326607,-0.55502131737556437
-0.071325,-9.3095553344326607,-0.55130393162868474
-0.071300000000000002,-9.3022096511685994,-0.55130393162868474
-0.071275000000000005,-9.305882492800631,-0.54758654588180344
-0.071250000000000008,-9.305882492800631,-0.54386916013492237
-0.071224999999999997,-9.3095553344326589,-0.5438691601349207
-0.071199999999999999,-9.305882492800631,-0.54015177438804107
-0.071175000000000002,-9.3095553344326607,-0.53643438864115978
-0.071150000000000005,-9.3095553344326607,-0.53271700289427848
-0.071125000000000008,-9.3132281760646904,-0.53271700289427848
-0.071099999999999997,-9.3169010176967202,-0.52899961714739574
-0.071074999999999999,-9.3132281760646904,-0.52528223140051611
-0.071050000000000002,-9.3132281760646904,-0.52156484565363481
-0.071025000000000005,-9.3095553344326607,-0.52156484565363481
-0.071000000000000008,-9.3132281760646904,-0.51784745990675352
-0.070974999999999996,-9.3095553344326625,-0.51413007415987055
-0.070949999999999999,-9.3132281760646904,-0.51041268841299114
-0.070925000000000002,-9.3095553344326607,-0.51041268841299114
-0.070900000000000005,-9.3022096511685994,-0.51041268841299114
-0.070875000000000007,-9.3095553344326607,-0.50669530266610985
-0.070849999999999996,-9.3132281760646869,-0.50297791691922689
-0.070824999999999999,-9.305882492800631,-0.49926053117234731
-0.070800000000000002,-9.3022096511685994,-0.49926053117234731
-0.070775000000000005,-9.3022096511685994,-0.49554314542546607
-0.070750000000000007,-9.3022096511685994,-0.49554314542546607
-0.070724999999999996,-9.2948639679045417,-0.48810837393170359
-0.070699999999999999,-9.3022096511685994,-0.48810837393170359
-0.070675000000000002,-9.305882492800631,-0.48439098818482229
-0.070650000000000004,-9.3022096511685994,-0.47695621669105981
-0.070625000000000007,-9.305882492800631,-0.47695621669105981
-0.070599999999999996,-9.3095553344326589,-0.47695621669105642
-0.070574999999999999,-9.305882492800631,-0.46952144519729733
-0.070550000000000002,-9.3022096511685994,-0.46580405945041609
-0.070525000000000004,-9.2985368095365697,-0.46580405945041609
-0.070500000000000007,-9.2948639679045382,-0.46580405945041609
-0.070474999999999996,-9.2948639679045399,-0.46208667370353318
-0.070449999999999999,-9.2985368095365697,-0.45836928795665355
-0.070425000000000001,-9.3022096511685994,-0.45465190220977231
-0.070400000000000004,-9.3022096511685994,-0.45465190220977231
-0.070375000000000007,-9.2911911262725084,-0.45093451646289107
-0.070349999999999996,-9.2948639679045364,-0.44721713071600983
-0.070324999999999999,-9.2911911262725084,-0.44721713071600983
-0.070300000000000001,-9.2948639679045382,-0.44349974496912858
-0.070275000000000004,-9.2948639679045382,-0.43978235922224734
-0.070250000000000007,-9.2985368095365697,-0.4360649734753661
-0.07022500000000001,-9.2875182846404822,-0.43234758772848647
-0.070199999999999999,-9.2875182846404769,-0.42863020198160356
-0.070175000000000001,-9.2838454430084472,-0.42491281623472232
-0.070150000000000004,-9.2875182846404769,-0.42119543048784108
-0.070125000000000007,-9.2764997597443859,-0.42119543048784108
-0.07010000000000001,-9.2875182846404716,-0.41747804474096151
-0.070074999999999998,-9.2948639679045382,-0.41747804474095984
-0.070050000000000001,-9.3022096511685994,-0.4137606589940786
-0.070025000000000004,-9.3022096511685994,-0.41004327324719736
-0.070000000000000007,-9.3022096511685994,-0.40632588750031606
-0.069975000000000009,-9.2985368095365715,-0.40632588750031606
-0.069949999999999998,-9.2985368095365697,-0.40260850175343482
-0.069925000000000001,-9.2985368095365697,-0.39889111600655358
-0.069900000000000004,-9.2985368095365697,-0.39889111600655358
-0.069875000000000007,-9.2985368095365697,-0.39517373025967234
-0.069850000000000009,-9.291191126272512,-0.39145634451279276
-0.069824999999999998,-9.2875182846404769,-0.38773895876590986
-0.069800000000000001,-9.2911911262725084,-0.38773895876590986
-0.069775000000000004,-9.2911911262725084,-0.38402157301902862
-0.069750000000000006,-9.2911911262725084,-0.38030418727214732
-0.069725000000000009,-9.2875182846404787,-0.37286941577838822
-0.069699999999999998,-9.2654812348482949,-0.37286941577838484
-0.069675000000000001,-9.2507898683201724,-0.3691520300315036
-0.069650000000000004,-9.2691540764803246,-0.3691520300315036
-0.069625000000000006,-9.2764997597443859,-0.36543464428462236
-0.069600000000000009,-9.2801726013764156,-0.36543464428462236
-0.069574999999999998,-9.2838454430084472,-0.35799987279085987
-0.069550000000000001,-9.2875182846404769,-0.35799987279085987
-0.069525000000000003,-9.2838454430084472,-0.35428248704397863
-0.069500000000000006,-9.2801726013764174,-0.35056510129709734
-0.069475000000000009,-9.2838454430084454,-0.34684771555021776
-0.069449999999999998,-9.2838454430084472,-0.3468477155502161
-0.069425000000000001,-9.2875182846404769,-0.34313032980333485
-0.069400000000000003,-9.2838454430084472,-0.34313032980333485
-0.069375000000000006,-9.2801726013764174,-0.33941294405645361
-0.069350000000000009,-9.2764997597443877,-0.33569555830957404
-0.069324999999999998,-9.2801726013764174,-0.33197817256269113
-0.0693,-9.2728269181123562,-0.32826078681580989
-0.069275000000000003,-9.2728269181123562,-0.32454340106892859
-0.069250000000000006,-9.2654812348482949,-0.32082601532204735
-0.069225000000000009,-9.2691540764803229,-0.31710862957516778
-0.069199999999999998,-9.2728269181123562,-0.31710862957516611
-0.069175,-9.2728269181123562,-0.31339124382828487
-0.069150000000000003,-9.2764997597443859,-0.30967385808140363
-0.069125000000000006,-9.2691540764803246,-0.30967385808140363
-0.069100000000000009,-9.2654812348482967,-0.30595647233452405
-0.069074999999999998,-9.2691540764803246,-0.30223908658764115
-0.06905,-9.2691540764803246,-0.29852170084075985
-0.069025000000000003,-9.2654812348482949,-0.29480431509387861
-0.069000000000000006,-9.2654812348482949,-0.29480431509387861
-0.068975000000000009,-9.2618083932162651,-0.29108692934699903
-0.068949999999999997,-9.2618083932162634,-0.28736954360011613
-0.068925,-9.2654812348482949,-0.28736954360011613
-0.068900000000000003,-9.2691540764803246,-0.27993477210635365
-0.068875000000000006,-9.2691540764803246,-0.27993477210635365
-0.068850000000000008,-9.2618083932162634,-0.27621738635947241
-0.068824999999999997,-9.2618083932162634,-0.27250000061259111
-0.0688,-9.2618083932162634,-0.26878261486570987
-0.068775000000000003,-9.2507898683201724,-0.26506522911882863
-0.068750000000000006,-9.2471170266881426,-0.26134784337194739
-0.068725000000000008,-9.2471170266881426,-0.25763045762506614
-0.068699999999999997,-9.2434441850561111,-0.2539130718781849
-0.068675,-9.2544627099522021,-0.2539130718781849
-0.068650000000000003,-9.2544627099522021,-0.25019568613130366
-0.068625000000000005,-9.2581355515842336,-0.25019568613130366
-0.068600000000000008,-9.2544627099522021,-0.24276091463754115
-0.068574999999999997,-9.2471170266881426,-0.24276091463754115
-0.06855,-9.2471170266881426,-0.23904352889065988
-0.068525000000000003,-9.2507898683201724,-0.23904352889065988
-0.068500000000000005,-9.2507898683201724,-0.2316087573968974
-0.068475000000000008,-9.2471170266881426,-0.2316087573968974
-0.068449999999999997,-9.2507898683201724,-0.22789137165001444
-0.068425,-9.2507898683201724,-0.22417398590313489
-0.068400000000000002,-9.2471170266881426,-0.22045660015625365
-0.068375000000000005,-9.2471170266881426,-0.22045660015625365
-0.068350000000000008,-9.2471170266881426,-0.21302182866249114
-0.068324999999999997,-9.2471170266881426,-0.21302182866248945
-0.0683,-9.2471170266881426,-0.2093044429156099
-0.068275000000000002,-9.2471170266881426,-0.20558705716872866
-0.068250000000000005,-9.2434441850561111,-0.20558705716872866
-0.068225000000000008,-9.2397713434240814,-0.20186967142184739
-0.068199999999999997,-9.2360985017920463,-0.19815228567496615
-0.068174999999999999,-9.2287528185279886,-0.19815228567496615
-0.068150000000000002,-9.2214071352639273,-0.19443489992808491
-0.068125000000000005,-9.2287528185279886,-0.19071751418120367
-0.068100000000000008,-9.2287528185279886,-0.19071751418120367
-0.068074999999999997,-9.2324256601600201,-0.18700012843432071
-0.068049999999999999,-9.2324256601600201,-0.18328274268744116
-0.068025000000000002,-9.2250799768959588,-0.17956535694055992
-0.068000000000000005,-9.2214071352639273,-0.17956535694055992
-0.067975000000000008,-9.2177342936318976,-0.17584797119367868
-0.067949999999999997,-9.2103886103678363,-0.17213058544679571
-0.067924999999999999,-9.2103886103678363,-0.16841319969991617
-0.067900000000000002,-9.1883515605756543,-0.16097842820615366
-0.067875000000000005,-9.162641669151439,-0.16097842820615366
-0.067850000000000008,-9.151623144255348,-0.15726104245927242
-0.067824999999999996,-9.1589688275194234,-0.15726104245927072
-0.067799999999999999,-9.1883515605756543,-0.15354365671239117
-0.067775000000000002,-9.2103886103678363,-0.14982627096550993
-0.067750000000000005,-9.2250799768959588,-0.14982627096550993
-0.067725000000000007,-9.2287528185279886,-0.14610888521862866
-0.067699999999999996,-9.2324256601600183,-0.14239149947174573
-0.067674999999999999,-9.2287528185279886,-0.13867411372486618
